OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,2,-79.3026417082586,43.7076640393905
Saturday,1,-79.3981925416439,43.6441007214868
Saturday,21,-79.415271363817,43.7400139481495
Saturday,1,-79.3505156360526,43.6604679701863
Saturday,21,-79.2467555885522,43.7552573269656
Saturday,13,-79.3047080763854,43.7816358001367
Friday,8,-79.341204046163,43.7731799575993
Friday,23,-79.2814933011965,43.7847262881861
Saturday,4,-79.5042451340912,43.7044671717614
Saturday,1,-79.3275609440193,43.7266380794862
Saturday,4,-79.2232278095516,43.7404588511744
Friday,23,-79.4258444806466,43.6608423538568
Saturday,4,-79.4536802251081,43.6599343317494
Friday,18,-79.5506783012171,43.6938292053633
Saturday,3,-79.3915726739969,43.6475806506305
Saturday,3,-79.2568351247962,43.7348009271357
Wednesday,22,-79.2645508958054,43.7327646468606
Saturday,3,-79.3769482020003,43.6529117379354
Saturday,2,-79.6028464081026,43.648615122442
Wednesday,13,-79.2853531594588,43.7839233763851
Saturday,14,-79.1881577096341,43.7665708578064
Saturday,2,-79.4285574013094,43.6589593428138
Saturday,2,-79.3778925619799,43.6652099499261
Saturday,15,-79.2981558580723,43.7829032685203
Saturday,11,-79.4067219096808,43.7441433319926
Saturday,22,-79.3420482615451,43.7288512629268
Saturday,22,-79.5128074227241,43.7514667384787
Wednesday,20,-79.5152277778151,43.7681488158175
Saturday,5,-79.3751737833055,43.6682484949946
Saturday,15,-79.2981558580723,43.7829032685203
Saturday,14,-79.5074794575337,43.6029976700629
Saturday,4,-79.3156663094734,43.6831123975774
Friday,22,-79.4285574013094,43.6589593428138
Saturday,15,-79.2981558580723,43.7829032685203
Saturday,23,-79.369685043235,43.659084858456
Saturday,23,-79.2264549023466,43.829806444448
Saturday,23,-79.3569551327217,43.6628209427675
Saturday,23,-79.2264549023466,43.829806444448
Saturday,0,-79.265057481025,43.7530001549447
Friday,14,-79.220662196833,43.7717005058445
Saturday,10,-79.231777907513,43.8375145570225
Saturday,1,-79.367812471691,43.644338463207
Saturday,1,-79.4000934352621,43.644447790544
Saturday,1,-79.3184981606516,43.6659068777845
Friday,17,-79.3963779638152,43.6487593271653
Saturday,0,-79.3529465608732,43.6875721263598
Monday,9,-79.2869226883314,43.7587050258164
Saturday,11,-79.5563350621458,43.7401655812061
Saturday,6,-79.4074694502635,43.665908413264
Monday,9,-79.2869226883314,43.7587050258164
Wednesday,20,-79.5152277778151,43.7681488158175
Sunday,23,-79.4318277057334,43.7282056707834
Sunday,23,-79.3466251083608,43.7032058609564
Sunday,22,-79.3595016082441,43.6582951868142
Sunday,21,-79.6086456860212,43.7444588390759
Sunday,21,-79.1812237489556,43.7904956844987
Sunday,21,-79.3737742834019,43.6672891526494
Sunday,21,-79.3491648710051,43.6903952218791
Sunday,20,-79.5004549762977,43.6679978691951
Sunday,20,-79.1875972269096,43.7579293964978
Sunday,20,-79.2868864544302,43.6967616718492
Sunday,20,-79.5205979921223,43.7614269726201
Sunday,19,-79.2482477366916,43.7819818310332
Sunday,19,-79.5052709285866,43.6007556250278
Sunday,19,-79.5108327801423,43.7466603628058
Sunday,19,-79.2768232197075,43.7329873009003
Sunday,18,-79.4015353041953,43.6671556846282
Sunday,18,-79.2167887440948,43.7602100375826
Sunday,17,-79.2510289299255,43.7613154557027
Sunday,17,-79.3802751476347,43.6486444637795
Sunday,17,-79.3662631208594,43.6695863788223
Sunday,17,-79.566746132745,43.7369098406502
Sunday,16,-79.5177280946691,43.7572287132495
Sunday,16,-79.2604389782189,43.7629017547282
Sunday,15,-79.46821932515,43.656326224559
Sunday,15,-79.4129314166625,43.6708981062446
Sunday,14,-79.3000845913662,43.7798668652725
Sunday,14,-79.3649463357455,43.7334798893908
Sunday,14,-79.3145407889789,43.6822014804164
Sunday,14,-79.5331775374211,43.6367210715718
Sunday,13,-79.4295361169033,43.7855739885225
Sunday,12,-79.3569551327217,43.6628209427675
Tuesday,8,-79.3034772143898,43.6951235735215
Sunday,1,-79.1825524618723,43.7630192511426
Sunday,1,-79.3905256446774,43.6484840745426
Sunday,1,-79.4295154165573,43.6446303000087
Sunday,1,-79.3655989403866,43.7015529657581
Sunday,2,-79.3671932599857,43.700339548051
Sunday,4,-79.3466251083608,43.7032058609564
Sunday,5,-79.5129352029045,43.7522414225474
Sunday,6,-79.4914146819133,43.6257626842977
Sunday,1,-79.3905256446774,43.6484840745426
Sunday,0,-79.5024395158456,43.774466491799
Sunday,1,-79.3905256446774,43.6484840745426
Sunday,0,-79.4629011851562,43.6629225032492
Sunday,1,-79.3905256446774,43.6484840745426
Sunday,11,-79.3764578486884,43.6548233145357
Sunday,12,-79.3569551327217,43.6628209427675
Sunday,12,-79.3898406063599,43.6705563198908
Sunday,13,-79.2383582535327,43.7388469561834
Sunday,14,-79.2487014890196,43.7617603789471
Friday,14,-79.3212262863151,43.8172948269714
Sunday,1,-79.3905256446774,43.6484840745426
Sunday,15,-79.4957044743092,43.6761951617356
Wednesday,2,-79.46821932515,43.656326224559
Sunday,15,-79.4957044743092,43.6761951617356
Sunday,15,-79.4957044743092,43.6761951617356
Sunday,16,-79.2765553292391,43.7130384967054
Saturday,10,-79.3331655561643,43.7604327097675
Sunday,16,-79.2765553292391,43.7130384967054
Sunday,16,-79.2604389782189,43.7629017547282
Sunday,17,-79.566746132745,43.7369098406502
Sunday,19,-79.2768232197075,43.7329873009003
Sunday,20,-79.1875972269096,43.7579293964978
Sunday,20,-79.3218577051996,43.6723073269458
Sunday,0,-79.1778017300505,43.8011798731768
Sunday,20,-79.3218577051996,43.6723073269458
Sunday,21,-79.5560966079912,43.7625513398694
Friday,4,-79.5798240009035,43.6292847506868
Saturday,19,-79.5632228702524,43.6526444608752
Saturday,22,-79.2341933540528,43.8080416725367
Sunday,0,-79.5024395158456,43.774466491799
Sunday,0,-79.4629011851562,43.6629225032492
Thursday,17,-79.5955624929388,43.6867511941472
Saturday,22,-79.4365973700085,43.7021977911596
Sunday,1,-79.3928553978209,43.6473145822947
Sunday,1,-79.3049358657128,43.7159806222959
Monday,13,-79.311584286871,43.7038194532161
Sunday,1,-79.2957975200909,43.7024694782309
Saturday,17,-79.4308821388567,43.766217978593
Saturday,23,-79.196216830598,43.7866207023673
Saturday,23,-79.5800067487559,43.7366763564602
Sunday,2,-79.2200245924132,43.810333988762
Saturday,18,-79.196216830598,43.7866207023673
Sunday,2,-79.3488120920135,43.6894265644432
Sunday,2,-79.3886802943986,43.6481938615455
Sunday,2,-79.4234363374086,43.6736305830797
Saturday,21,-79.4747151880576,43.786198898495
Sunday,3,-79.2556058906817,43.7350683592968
Sunday,3,-79.4072071210333,43.6920342799127
Sunday,3,-79.4234363374086,43.6736305830797
Saturday,23,-79.3942886203007,43.6435845757609
Sunday,3,-79.4109730087045,43.6612588217537
Sunday,3,-79.3874339705404,43.6557129307778
Sunday,4,-79.3466251083608,43.7032058609564
Sunday,4,-79.2711633832323,43.7256041615362
Sunday,5,-79.3656537522593,43.6567875373823
Sunday,9,-79.4000447693798,43.657942328911
Saturday,15,-79.4275338876505,43.6868599035578
Sunday,11,-79.4990178788226,43.6973254263533
Sunday,11,-79.287957860143,43.7468162009269
Sunday,11,-79.5406564512904,43.5901221765799
Sunday,11,-79.2307976547008,43.7802621959812
Sunday,11,-79.3939843670799,43.6452567770561
Sunday,12,-79.362656314037,43.7277499005023
Saturday,17,-79.5994154941656,43.686552016748
Sunday,2,-79.3488120920135,43.6894265644432
Monday,2,-79.3907926370796,43.6491251822183
Monday,1,-79.3656258575,43.666523481503
Monday,1,-79.346943512917,43.6809293418585
Monday,0,-79.4468051099962,43.6954218675966
Monday,0,-79.4895108081431,43.6250982014583
Monday,0,-79.495362284943,43.7309059060045
Monday,0,-79.498152832062,43.6193856892728
Sunday,23,-79.3992277207002,43.6558452129161
Sunday,21,-79.6157429427919,43.7212537258994
Sunday,19,-79.3791313378142,43.6459808612379
Sunday,16,-79.3089872888018,43.7086737396447
Sunday,9,-79.3950431878888,43.6454643182887
Saturday,0,-79.2778560820347,43.7299559831233
Saturday,19,-79.4305841907327,43.7851290934202
Saturday,10,-79.5021892272671,43.6642794898081
Sunday,11,-79.3930277199755,43.7616268953065
Monday,23,-79.3346068481952,43.7553045934032
Monday,22,-79.1932916432576,43.7632032663556
Monday,22,-79.5033974457219,43.7410703043346
Monday,22,-79.5033974457219,43.7410703043346
Monday,22,-79.5033974457219,43.7410703043346
Monday,19,-79.6052231955435,43.7313365582132
Monday,19,-79.6052231955435,43.7313365582132
Friday,12,-79.3824901349965,43.6694046413906
Monday,18,-79.5104223788272,43.7247661369879
Monday,16,-79.3813590033143,43.6666965628134
Monday,16,-79.3813590033143,43.6666965628134
Monday,16,-79.3762434817923,43.6707866671667
Monday,16,-79.3762434817923,43.6707866671667
Monday,15,-79.1688907576857,43.7666532858107
Monday,15,-79.5229601618472,43.7682555138523
Monday,13,-79.204779513632,43.7639604690033
Monday,23,-79.2988582527884,43.7047525535297
Monday,23,-79.2645508958054,43.7327646468606
Monday,23,-79.2988582527884,43.7047525535297
Monday,23,-79.3346068481952,43.7553045934032
Monday,22,-79.4159176433225,43.6836276525944
Monday,22,-79.5033974457219,43.7410703043346
Monday,21,-79.4150829033736,43.777884762718
Monday,21,-79.2850403071804,43.811178417298
Monday,21,-79.2591698455305,43.7784380272832
Monday,21,-79.2917065444059,43.6957105290905
Monday,21,-79.3547060296719,43.8049038383118
Friday,19,-79.4273528845842,43.647551449435
Sunday,17,-79.3995245772636,43.6333948851103
Monday,20,-79.2134071427996,43.7611198249952
Wednesday,23,-79.1568749825422,43.7920999365035
Monday,20,-79.3778925619799,43.6652099499261
Monday,20,-79.2824508775177,43.7240417565148
Monday,19,-79.6052231955435,43.7313365582132
Monday,18,-79.2625203308224,43.7820084642785
Monday,18,-79.4226002855326,43.6799623084745
Monday,18,-79.3833828457411,43.6620483165467
Monday,18,-79.5327367223631,43.6355214562901
Monday,18,-79.2925147192573,43.6928584770723
Thursday,10,-79.3707855713128,43.6478302998661
Monday,16,-79.3813590033143,43.6666965628134
Monday,15,-79.5903674066371,43.7340051934537
Monday,15,-79.3496198822092,43.6780063905498
Monday,15,-79.2909274378416,43.7098452580874
Monday,13,-79.3797254994862,43.6473285709125
Monday,13,-79.2665028556909,43.8080206259501
Monday,11,-79.287957860143,43.7468162009269
Monday,10,-79.4017734056293,43.6538761661056
Monday,2,-79.4199602449344,43.6872019690123
Monday,1,-79.346943512917,43.6809293418585
Monday,0,-79.4468051099962,43.6954218675966
Friday,12,-79.5195062182672,43.7025115973192
Monday,7,-79.5691007592091,43.7590490546407
Monday,19,-79.5629860766964,43.7000050639527
Sunday,13,-79.4523668426134,43.6684798974752
Saturday,13,-79.4285388151791,43.794470817478
Sunday,21,-79.4647067215507,43.6804811656298
Monday,10,-79.2253078030075,43.7948224802287
Saturday,19,-79.466449316939,43.6805957019196
Monday,0,-79.5642889928216,43.6936600355772
Sunday,21,-79.2440723003884,43.7639374726735
Friday,12,-79.4052145927705,43.6374672947742
Saturday,14,-79.5083271553088,43.7019724370037
Monday,0,-79.3932908217127,43.7090657520133
Sunday,20,-79.4268904160144,43.7190123526597
Monday,5,-79.4992037341008,43.6655180384398
Wednesday,23,-79.1568749825422,43.7920999365035
Monday,8,-79.3683284269919,43.7863589885742
Monday,7,-79.4410185572585,43.720120884122
Monday,6,-79.3282651988406,43.6823532362716
Monday,5,-79.3129249284509,43.7584085427131
Monday,4,-79.34100966191,43.7762018011126
Monday,3,-79.228971619195,43.789583541406
Monday,3,-79.4406359257708,43.692255683447
Monday,3,-79.3106220228842,43.7137981381702
Monday,3,-79.5195062182672,43.7025115973192
Monday,2,-79.2736473413804,43.6943591642128
Monday,2,-79.1826947131913,43.7940193474816
Monday,2,-79.3328156635589,43.6872819423208
Monday,2,-79.3515232286873,43.8038007912499
Monday,5,-79.372232499654,43.6612207217903
Tuesday,23,-79.5361710262157,43.6037310765521
Sunday,10,-79.4885360302723,43.6656354265243
Tuesday,23,-79.4116157288785,43.6445412205204
Tuesday,4,-79.3586839732667,43.6624093456101
Tuesday,22,-79.4420521082619,43.6931459968326
Tuesday,9,-79.4685967408661,43.6634197456171
Tuesday,12,-79.196216830598,43.7866207023673
Tuesday,16,-79.4715114645039,43.6909715718448
Tuesday,22,-79.2202007722526,43.735932947054
Tuesday,21,-79.3817449993087,43.6595955030973
Tuesday,20,-79.6017340441854,43.7184366347877
Tuesday,20,-79.6017340441854,43.7184366347877
Tuesday,21,-79.3923808402324,43.6839347162217
Tuesday,21,-79.5642889928216,43.6936600355772
Tuesday,21,-79.5642889928216,43.6936600355772
Tuesday,21,-79.5642889928216,43.6936600355772
Tuesday,22,-79.5598492447548,43.7497986217
Tuesday,20,-79.4183738241751,43.681348453905
Tuesday,20,-79.3429723580121,43.682802747751
Sunday,14,-79.4658688682456,43.6903669482876
Tuesday,23,-79.5361710262157,43.6037310765521
Sunday,14,-79.5922453207512,43.7146647322719
Tuesday,0,-79.4566231657081,43.6831015117619
Saturday,0,-79.3696323739291,43.6532681840105
Tuesday,0,-79.4566231657081,43.6831015117619
Tuesday,19,-79.4394990693051,43.6391015224597
Tuesday,18,-79.3771445948276,43.6564949772036
Tuesday,16,-79.4486489403634,43.7232768200665
Wednesday,12,-79.3437191362443,43.7758285046409
Tuesday,15,-79.3552321315376,43.7947433483238
Tuesday,15,-79.4606982914094,43.6578788606534
Friday,17,-79.5703945327142,43.7194002845481
Tuesday,15,-79.4078569964724,43.6600514933951
Tuesday,14,-79.4541993222462,43.7773628877811
Tuesday,14,-79.3783136681306,43.656256404387
Tuesday,13,-79.409718688929,43.6515484944607
Tuesday,12,-79.4540969864912,43.6710706755864
Tuesday,12,-79.2830636363986,43.7930103671412
Tuesday,12,-79.4728081197502,43.6849080256294
Tuesday,14,-79.3938266862241,43.6653272709782
Tuesday,11,-79.3083300808602,43.8156672284507
Tuesday,10,-79.4873452465036,43.6172744335711
Tuesday,10,-79.2757975656285,43.6995344596809
Tuesday,10,-79.4348225947407,43.6769250216578
Tuesday,9,-79.4374610376625,43.6758126664658
Tuesday,8,-79.3907056785834,43.7822454285885
Tuesday,8,-79.3899023581596,43.7011330637608
Tuesday,6,-79.3627367963508,43.6515623738384
Tuesday,5,-79.4541993222462,43.7773628877811
Tuesday,4,-79.3586839732667,43.6624093456101
Saturday,17,-79.3509870579236,43.7135924049945
Tuesday,2,-79.3715144983078,43.6635068001351
Tuesday,2,-79.5255139616667,43.5990087395361
Tuesday,2,-79.41598832028,43.66408210181
Tuesday,0,-79.4034868526887,43.6496040561674
Monday,23,-79.5287454526223,43.6487645163871
Monday,23,-79.4712900242107,43.7563318616765
Wednesday,13,-79.3941377694399,43.6687140893441
Sunday,19,-79.530344957521,43.6469847722241
Monday,23,-79.3569403097671,43.8042446578223
Monday,22,-79.3983628513372,43.7067258009751
Monday,21,-79.2709146469548,43.6877529566328
Thursday,22,-79.4015857095655,43.6929168469118
Friday,20,-79.4727780599665,43.6747480268958
Monday,9,-79.3531910915214,43.7619208835739
Sunday,14,-79.4166366639748,43.6411058166079
Friday,0,-79.3983628513372,43.7067258009751
Tuesday,15,-79.1688907576857,43.7666532858107
Tuesday,15,-79.4067219096808,43.7441433319926
Friday,17,-79.3960093756818,43.6462371224925
Tuesday,15,-79.1688907576857,43.7666532858107
Friday,12,-79.5809730184374,43.6858023052633
Monday,12,-79.2607790772718,43.768321117256
Tuesday,17,-79.399587803101,43.6567428933838
Tuesday,9,-79.3680634947485,43.7900059136279
Friday,12,-79.2618838745451,43.8280952879298
Monday,23,-79.4250286672852,43.7877763324727
Monday,22,-79.4464403861724,43.7347479742062
Tuesday,12,-79.2798671742843,43.7352344770819
Monday,22,-79.4436541808503,43.6376575926271
Tuesday,23,-79.3744510627995,43.6601961798157
Tuesday,23,-79.3029248558632,43.6711747350348
Sunday,5,-79.3691276057671,43.66524837315
Wednesday,5,-79.316598885525,43.6663539539823
Wednesday,7,-79.3735200161906,43.6752605728537
Friday,8,-79.4940815633444,43.733648354488
Wednesday,8,-79.5158217523631,43.6120784476431
Wednesday,8,-79.3132593307137,43.7522071262356
Wednesday,9,-79.3267850625565,43.8131192147503
Monday,15,-79.4989167366923,43.6174908843959
Sunday,0,-79.3970502449707,43.7838220707901
Wednesday,11,-79.4848185776567,43.650151085353
Wednesday,11,-79.515385325272,43.6780868485416
Wednesday,3,-79.3520977282349,43.7864804839544
Wednesday,19,-79.3070282953917,43.7848170487856
Wednesday,11,-79.3442995896624,43.680651809697
Wednesday,12,-79.391035480364,43.7202325013971
Wednesday,12,-79.2659148434498,43.7274027836565
Wednesday,13,-79.2914605869849,43.7269901432566
Wednesday,13,-79.2587707049622,43.7360382304818
Wednesday,13,-79.2587707049622,43.7360382304818
Wednesday,13,-79.3984683417008,43.8020454808489
Wednesday,14,-79.3446466232642,43.7646319652274
Wednesday,14,-79.4282997858025,43.6479170712263
Saturday,1,-79.617873592066,43.7350324326715
Wednesday,15,-79.2923209480139,43.745897083493
Wednesday,15,-79.2923209480139,43.745897083493
Tuesday,23,-79.2956641534325,43.7922052905378
Wednesday,15,-79.3680634947485,43.7900059136279
Wednesday,15,-79.2679282772077,43.732195428253
Wednesday,16,-79.3809227673582,43.6563225842995
Wednesday,16,-79.4728081197502,43.6849080256294
Wednesday,17,-79.5381573446395,43.6411971432456
Wednesday,17,-79.49364800148,43.6258710531016
Wednesday,18,-79.4190108600681,43.7938038213382
Tuesday,18,-79.2843646571552,43.7960461721613
Wednesday,18,-79.4754829981331,43.6803391946178
Wednesday,18,-79.3403973153466,43.6681668822922
Wednesday,2,-79.2862901946176,43.8037457562818
Wednesday,19,-79.3297780287149,43.6820555096557
Saturday,13,-79.5955624929388,43.6867511941472
Wednesday,19,-79.2209211506047,43.8055731834618
Wednesday,19,-79.4645540975131,43.6653982259026
Tuesday,20,-79.554258409196,43.6783533346273
Wednesday,11,-79.3000306359975,43.7584853597738
Wednesday,19,-79.4222164988998,43.7412195839518
Wednesday,19,-79.1921817622791,43.773264432419
Wednesday,19,-79.5187589269812,43.7691571849407
Wednesday,20,-79.3047077223043,43.7026408112303
Wednesday,21,-79.3409739862264,43.7376895799902
Wednesday,21,-79.2076374509762,43.7478554246606
Wednesday,22,-79.6042136760591,43.7060225258956
Wednesday,22,-79.4044708721278,43.7821971338925
Wednesday,22,-79.3005432558658,43.688441011836
Wednesday,22,-79.344318130373,43.780969883102
Wednesday,22,-79.4397275418098,43.6501622312891
Wednesday,22,-79.2657547344879,43.7097088084195
Wednesday,23,-79.1842670731035,43.7733791566686
Wednesday,23,-79.4535124016667,43.6565854497972
Tuesday,18,-79.2692359712767,43.7352855460076
Wednesday,23,-79.3360943630053,43.6425426190413
Wednesday,20,-79.2474023443688,43.7140906497376
Wednesday,16,-79.6067142992857,43.7337160114841
Friday,16,-79.4296487949457,43.726993693084
Sunday,0,-79.3617602764254,43.6569462340495
Sunday,0,-79.3617602764254,43.6569462340495
Saturday,13,-79.3649020885108,43.6647545036379
Monday,1,-79.3657524659767,43.6553339969619
Monday,14,-79.2361887165113,43.7218470872821
