OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Sunday,12,-79.2320479244322,43.8025550199969
Sunday,4,-79.32027444028,43.6817516815235
Sunday,3,-79.3034772143898,43.6951235735215
Sunday,3,-79.3804464382103,43.6681252048725
Sunday,2,-79.5000005202526,43.7610570761458
Sunday,2,-79.3969378826118,43.702588705131
Saturday,4,-79.427907875099,43.6595331584959
Sunday,12,-79.3821142086579,43.6590897743863
Sunday,3,-79.3845922472876,43.6649310996906
Saturday,4,-79.427907875099,43.6595331584959
Tuesday,4,-79.5840611539003,43.6448026571456
Sunday,2,-79.2373858996358,43.7951879533728
Sunday,1,-79.3106644927359,43.6861567817294
Sunday,1,-79.4146633985475,43.6605195292407
Sunday,1,-79.3805774952918,43.6464145918027
Sunday,0,-79.3715144983078,43.6635068001351
Tuesday,21,-79.5896978356999,43.6901905269397
Sunday,0,-79.2137638104704,43.7443333755326
Sunday,12,-79.3208879624595,43.683938226975
Sunday,0,-79.5272243629739,43.5929881414753
Sunday,12,-79.251274224923,43.743655540441
Sunday,18,-79.2048277339354,43.7974411929693
Saturday,22,-79.3649985367873,43.6569376471034
Saturday,21,-79.366949493669,43.6564938088315
Sunday,22,-79.3484801479866,43.6782312717597
Saturday,20,-79.3549477924635,43.6412157225058
Sunday,20,-79.2289283560592,43.7756321023516
Sunday,20,-79.4587656767558,43.6685971568409
Sunday,20,-79.3799703459631,43.6540566122559
Sunday,10,-79.2350000283431,43.827365034058
Sunday,11,-79.2802035853823,43.6742683701955
Saturday,19,-79.4312373407742,43.6344811055325
Sunday,20,-79.558703662611,43.644063996935
Saturday,18,-79.222257487938,43.7510203950854
Sunday,11,-79.5088959264935,43.6015316594385
Sunday,19,-79.4918667689126,43.7054545822641
Sunday,3,-79.5100682515695,43.7177090288019
Sunday,3,-79.5580540569778,43.7599929184163
Saturday,22,-79.5560966079912,43.7625513398694
Friday,23,-79.5977037021478,43.6915033322264
Sunday,19,-79.5115350377164,43.6979540774635
Saturday,18,-79.4152864071087,43.6331560204762
Sunday,19,-79.4038670838949,43.6666511109017
Sunday,22,-79.3794715645447,43.6560286637288
Sunday,22,-79.5861127259898,43.7600951693571
Sunday,22,-79.2692934151324,43.8045952087087
Sunday,23,-79.4827823327505,43.7482810462443
Sunday,21,-79.2553638137263,43.7535208123777
Sunday,20,-79.2125446164786,43.8120779929443
Sunday,21,-79.2568351247962,43.7348009271357
Sunday,20,-79.2289283560592,43.7756321023516
Sunday,10,-79.235382268778,43.7072092787522
Sunday,7,-79.4631705200497,43.6740050368681
Saturday,0,-79.3715144983078,43.6635068001351
Sunday,5,-79.3977888130288,43.6522539562647
Sunday,5,-79.3977888130288,43.6522539562647
Sunday,5,-79.4172920657473,43.7783933827636
Sunday,5,-79.4172920657473,43.7783933827636
Saturday,21,-79.4457341944717,43.6648905664732
Sunday,5,-79.4172920657473,43.7783933827636
Sunday,3,-79.3911334522494,43.6498915602296
Saturday,14,-79.5187589269812,43.7691571849407
Sunday,1,-79.3805774952918,43.6464145918027
Friday,22,-79.4126129152299,43.6554563276581
Saturday,18,-79.4152864071087,43.6331560204762
Sunday,2,-79.5217857617938,43.6711500498122
Sunday,10,-79.235382268778,43.7072092787522
Friday,0,-79.2868864544302,43.6967616718492
Sunday,17,-79.4194189746475,43.795470736134
Saturday,0,-79.3715144983078,43.6635068001351
Sunday,17,-79.2524700146388,43.7277885892742
Saturday,1,-79.4010903977828,43.6424867798482
Sunday,15,-79.3966390764716,43.6982950430447
Sunday,15,-79.2119685588271,43.8022757402351
Sunday,13,-79.3241670847873,43.7777369026219
Sunday,10,-79.4034589375705,43.6737661703702
Sunday,13,-79.5587811516649,43.7485512652477
Sunday,13,-79.5568998425087,43.6101198168381
Sunday,9,-79.1735750899924,43.8017903489686
Wednesday,0,-79.5170447025689,43.6238069769626
Saturday,16,-79.4108920020882,43.6324481751195
Sunday,9,-79.4733784512155,43.7099909747556
Sunday,9,-79.2773962480365,43.738128084554
Sunday,8,-79.4465273448982,43.7890713037198
Sunday,23,-79.4827823327505,43.7482810462443
Wednesday,0,-79.4910496816828,43.7634960094883
Monday,6,-79.6042136760591,43.7060225258956
Monday,18,-79.4947426080369,43.6739837477728
Sunday,21,-79.295416060889,43.7063111430946
Sunday,20,-79.4309700329006,43.6399678781006
Monday,15,-79.5712292359774,43.6661954389276
Sunday,12,-79.2555136117159,43.8071118150335
Monday,15,-79.3799703459631,43.6540566122559
Monday,14,-79.488117845273,43.6582619501967
Monday,14,-79.3757700391722,43.6531624023578
Friday,11,-79.3271469347394,43.7274925792288
Sunday,0,-79.5994154941656,43.686552016748
Monday,18,-79.4117848023346,43.6666143715903
Monday,16,-79.4177146904152,43.6516917396429
Tuesday,0,-79.3313067680033,43.6618525985097
Monday,18,-79.442444597427,43.7367986751211
Monday,13,-79.2885591294024,43.7043745255587
Sunday,20,-79.2167887440948,43.7602100375826
Monday,13,-79.6007367875979,43.7318266241219
Sunday,14,-79.2591698455305,43.7784380272832
Monday,11,-79.3895012795086,43.6459326578616
Sunday,17,-79.3416678396787,43.6774648018631
Wednesday,18,-79.4895108081431,43.6250982014583
Monday,13,-79.2827610990637,43.7279399408114
Wednesday,16,-79.432829217578,43.7566284195749
Sunday,22,-79.4375761870064,43.7438602868821
Monday,4,-79.3569762422764,43.6563763685765
Monday,14,-79.3773031956167,43.7723987314053
Sunday,19,-79.3867844299272,43.670220211821
Monday,18,-79.442444597427,43.7367986751211
Monday,15,-79.3799703459631,43.6540566122559
Monday,13,-79.3423208698374,43.6878289767224
Sunday,23,-79.3974718369136,43.6458837443056
Sunday,20,-79.4309700329006,43.6399678781006
Monday,0,-79.4023930592675,43.643187873894
Monday,0,-79.3848713643408,43.6498142687448
Sunday,2,-79.4191452971439,43.6450181796206
Saturday,23,-79.4024796272938,43.659293537675
Sunday,19,-79.2433570143952,43.7546971380202
Monday,12,-79.4314500716341,43.6496448287226
Sunday,13,-79.5928189836525,43.7390723969285
Thursday,19,-79.4225150404298,43.7150891843717
Monday,3,-79.2445426487348,43.765819762317
Friday,17,-79.3315025288647,43.6825592923883
Monday,15,-79.616925680866,43.7237458676236
Monday,0,-79.4651668553112,43.6534062608102
Monday,7,-79.2546390977196,43.7725195441288
Monday,0,-79.5121210554876,43.701084998601
Thursday,7,-79.4144615943401,43.6400031780343
Saturday,21,-79.5342031358128,43.7152250929009
Sunday,10,-79.2064007558747,43.7996162793217
Monday,6,-79.4282997858025,43.6479170712263
Sunday,17,-79.4000447693798,43.657942328911
Monday,5,-79.4236554901708,43.6876129784724
Thursday,22,-79.5489557502586,43.6419425824341
Saturday,18,-79.3816325363003,43.664396930936
Monday,9,-79.1880739975143,43.7672636737577
Monday,9,-79.5576293993761,43.7487887999596
Monday,8,-79.4123799454388,43.6681074226765
Monday,3,-79.4198353120378,43.6545172723525
Sunday,21,-79.2058829634916,43.7753488458463
Sunday,23,-79.2738929911891,43.7928397378665
Sunday,23,-79.3974718369136,43.6458837443056
Sunday,2,-79.4191452971439,43.6450181796206
Saturday,17,-79.394887754208,43.6899948313218
Monday,2,-79.5180199643634,43.6006762569384
Sunday,22,-79.4375761870064,43.7438602868821
Monday,1,-79.4057876517326,43.7530578773308
Monday,8,-79.3772250288628,43.7465883265244
Tuesday,0,-79.3773031956167,43.7723987314053
Friday,22,-79.3960324261532,43.6575818095278
Saturday,1,-79.2074168127673,43.8017897474906
Monday,6,-79.6042136760591,43.7060225258956
Monday,8,-79.3409739862264,43.7376895799902
Monday,16,-79.4329147061523,43.6408884834014
Sunday,7,-79.3840568644154,43.6564295465581
Monday,1,-79.3176660983828,43.6846209173651
Wednesday,18,-79.4895108081431,43.6250982014583
Monday,14,-79.4562460701586,43.7612089675927
Monday,23,-79.3359913004438,43.6797231210722
Monday,23,-79.1856556403798,43.7666010913838
Monday,22,-79.3560992785083,43.6490892493226
Monday,7,-79.4271560006477,43.6425038555377
Monday,10,-79.3397176916506,43.6703797269957
Monday,16,-79.4908796459155,43.7591846464459
Monday,14,-79.4562460701586,43.7612089675927
Sunday,20,-79.4637016380445,43.6538929198272
Monday,21,-79.5062749207018,43.7727880840533
Monday,14,-79.4562460701586,43.7612089675927
Monday,12,-79.4895108081431,43.6250982014583
Tuesday,6,-79.3813663266443,43.6574097616278
Tuesday,5,-79.4910496816828,43.7634960094883
Tuesday,4,-79.3845922472876,43.6649310996906
Tuesday,4,-79.4427303421819,43.65833224486
Tuesday,3,-79.3233179388096,43.6795895677845
Tuesday,2,-79.4235733275647,43.6961019070638
Tuesday,0,-79.2703892515397,43.8071808179405
Tuesday,0,-79.3880526321023,43.7665830587152
Tuesday,0,-79.572548054276,43.6530211846218
Thursday,21,-79.3522355274491,43.658326144718
Thursday,20,-79.4374345842986,43.6647091834268
Monday,16,-79.3744444859726,43.6688630191241
Tuesday,0,-79.484960736867,43.6589345618926
Thursday,12,-79.3111897354552,43.678712610086
Thursday,10,-79.2606181047103,43.7334675765874
Thursday,9,-79.3835878206244,43.709731754633
Tuesday,16,-79.5811138576067,43.7138388319187
Tuesday,0,-79.223288670824,43.7373355608779
Monday,22,-79.4524318383433,43.7853986761579
Monday,22,-79.1706892569818,43.8034318897422
Wednesday,19,-79.3229169299827,43.6523418905648
Tuesday,16,-79.3603238044891,43.6634202499158
Monday,21,-79.2701285275842,43.7374475901977
Thursday,22,-79.3915726739969,43.6475806506305
Friday,14,-79.5833113483634,43.7500337544561
Saturday,12,-79.3087668616686,43.7503994438328
Thursday,0,-79.4704020523496,43.6985619060636
Sunday,23,-79.3907173073312,43.6686301275693
Monday,22,-79.2864080791869,43.788020947023
Monday,3,-79.548547986151,43.6523288807259
Monday,21,-79.4784518229671,43.6623743176095
Sunday,13,-79.2555136117159,43.8071118150335
Tuesday,19,-79.387412268291,43.6684711696888
Tuesday,18,-79.3756623736514,43.6568148036001
Tuesday,17,-79.379064715344,43.6719091380556
Tuesday,17,-79.379064715344,43.6719091380556
Tuesday,10,-79.2848332965546,43.7475125397076
Tuesday,9,-79.4155740411177,43.7797628753972
Tuesday,6,-79.3813663266443,43.6574097616278
Tuesday,2,-79.5648150674911,43.639336252687
Monday,12,-79.3808065585335,43.6498865241802
Monday,11,-79.4152827648157,43.7786740781159
Sunday,1,-79.4464577189761,43.6667193512691
Sunday,4,-79.399381327749,43.661718895228
Sunday,14,-79.3911772103566,43.6648336379771
Tuesday,20,-79.3995568824004,43.6493779841895
Tuesday,20,-79.4014100595296,43.647703389464
Tuesday,19,-79.5625413750329,43.7546232678141
Tuesday,19,-79.2591698455305,43.7784380272832
Tuesday,19,-79.5560561757058,43.7875435735265
Tuesday,19,-79.4086771867032,43.6656704082858
Tuesday,19,-79.387412268291,43.6684711696888
Tuesday,18,-79.3015730649769,43.7152998430058
Tuesday,18,-79.3756623736514,43.6568148036001
Monday,0,-79.2870841334199,43.6805337410652
Tuesday,18,-79.418357311669,43.7911674596272
Monday,10,-79.2827180429544,43.7778723206886
Monday,19,-79.4801902645128,43.6494212578583
Tuesday,18,-79.4129009579966,43.7692680451626
Tuesday,17,-79.4467176561532,43.7358238682919
Tuesday,17,-79.379064715344,43.6719091380556
Tuesday,17,-79.5153593851301,43.7576060434351
Sunday,16,-79.4449069260493,43.6499686618916
Tuesday,0,-79.4190284188494,43.6551509574509
Wednesday,14,-79.5811138576067,43.7138388319187
Monday,20,-79.4455355176159,43.718937013457
Monday,10,-79.4532599294451,43.6436098446038
Saturday,9,-79.5910109585848,43.711762175802
Monday,23,-79.3028766434229,43.7358521266231
Thursday,22,-79.3915726739969,43.6475806506305
Tuesday,17,-79.3799020923878,43.6699677935688
Monday,0,-79.3303809182019,43.7966955756492
Wednesday,14,-79.5811138576067,43.7138388319187
Monday,9,-79.3741417029259,43.6492564952316
Monday,19,-79.6063682133303,43.7550079364538
Saturday,12,-79.4698160629205,43.7808376291662
Tuesday,8,-79.4503293284255,43.7328671574429
Friday,11,-79.3993576609668,43.7329236651917
Monday,7,-79.5158217523631,43.6120784476431
Tuesday,8,-79.2888414131038,43.6996628254222
Sunday,17,-79.273965277463,43.8437398848715
Wednesday,1,-79.4453257477334,43.6765620679247
Monday,21,-79.3635425030807,43.6613680762624
Tuesday,22,-79.2973100472669,43.6965184540082
Tuesday,23,-79.5567654218745,43.7654494986866
Tuesday,16,-79.3774372265723,43.655699399838
Tuesday,23,-79.5567654218745,43.7654494986866
Tuesday,16,-79.3603238044891,43.6634202499158
Wednesday,9,-79.4467163846982,43.6930428517718
Tuesday,23,-79.5567654218745,43.7654494986866
Tuesday,23,-79.3917756208182,43.7125998654045
Tuesday,16,-79.2484497233604,43.7526733856564
Tuesday,15,-79.4649497845584,43.759467099123
Tuesday,22,-79.3627367963508,43.6515623738384
Tuesday,22,-79.2973100472669,43.6965184540082
Friday,17,-79.3548339124924,43.6851970231155
Monday,0,-79.4432201021468,43.643231198099
Tuesday,15,-79.3967192541333,43.6735889019596
Tuesday,21,-79.566337314631,43.7393828954155
Tuesday,13,-79.3732462280605,43.6586661595756
Tuesday,13,-79.4252369426758,43.7002103916069
Tuesday,13,-79.3573782491122,43.7504553812949
Tuesday,13,-79.2734634203879,43.7772086153933
Tuesday,12,-79.3498486239705,43.6588721536515
Tuesday,12,-79.5088918602218,43.6332937513329
Tuesday,11,-79.3236356415093,43.6833599223347
Tuesday,11,-79.4824330710138,43.707531587991
Tuesday,11,-79.4108488233407,43.6392399082757
Tuesday,10,-79.1814746438699,43.7925397400648
Tuesday,10,-79.2848332965546,43.7475125397076
Tuesday,9,-79.3997189255292,43.6625751839665
Tuesday,9,-79.4155740411177,43.7797628753972
Tuesday,8,-79.386287500415,43.6500808038617
Tuesday,23,-79.4665997435213,43.7114762414555
Wednesday,8,-79.5220356082923,43.6459195783928
Wednesday,22,-79.3041294463231,43.7419392976336
Tuesday,0,-79.5033854470216,43.7697833573235
Wednesday,22,-79.2902734756609,43.6907880270817
Wednesday,11,-79.3964674053442,43.6973677758015
Wednesday,19,-79.4477443790554,43.6597733445684
Tuesday,14,-79.3620225388606,43.6575967642763
Monday,12,-79.3988626266637,43.6381169718995
Thursday,12,-79.3527855827881,43.6773828338944
Wednesday,18,-79.3296000289522,43.7429689510346
Tuesday,21,-79.3047080763854,43.7816358001367
Tuesday,21,-79.6005604350737,43.7336116977369
Wednesday,18,-79.3039225850452,43.782984586385
Wednesday,3,-79.3918856343606,43.6376475095207
Monday,0,-79.4401415997999,43.6999056799846
Saturday,9,-79.2112059259499,43.8118508205917
Wednesday,18,-79.3813590033143,43.6666965628134
Wednesday,13,-79.4238928841086,43.6839451418479
Wednesday,9,-79.368634367185,43.6521422576996
Wednesday,13,-79.5003028421864,43.7083769009575
Wednesday,13,-79.4091992928389,43.6709486161179
Wednesday,11,-79.33158390937,43.7887981308446
Friday,12,-79.2552888506679,43.7886240406486
Wednesday,3,-79.5529797210048,43.7514332838009
Monday,0,-79.5632228702524,43.6526444608752
Wednesday,4,-79.2467555885522,43.7552573269656
Tuesday,21,-79.278617633344,43.683557040377
Tuesday,20,-79.3918856343606,43.6376475095207
Tuesday,18,-79.3875602340695,43.6834473836814
Wednesday,7,-79.2770473970402,43.7277220793402
Wednesday,14,-79.4403852821914,43.658852340447
Wednesday,14,-79.3895012795086,43.6459326578616
Wednesday,4,-79.251863383056,43.7079102476269
Wednesday,5,-79.3451919635408,43.6670888371228
Wednesday,17,-79.3935653273779,43.6506690122784
Wednesday,14,-79.4047690551348,43.6689559033535
Wednesday,16,-79.2049305602236,43.8025641838749
Wednesday,12,-79.1880739975143,43.7672636737577
Wednesday,17,-79.3855525565135,43.6488628235918
Wednesday,20,-79.1679505971775,43.8026510296514
Wednesday,16,-79.5706898683091,43.7584723844555
Wednesday,8,-79.508853186223,43.6249668173005
Saturday,14,-79.3960093756818,43.6462371224925
Wednesday,14,-79.3895012795086,43.6459326578616
Wednesday,8,-79.5644397770944,43.7516100796106
Wednesday,19,-79.3809227673582,43.6563225842995
Wednesday,18,-79.5576650010119,43.6969309214259
Sunday,2,-79.2789582525381,43.6933044159656
Wednesday,16,-79.3474353299297,43.6857699994386
Wednesday,8,-79.4535011666995,43.6756432968952
Wednesday,20,-79.1679505971775,43.8026510296514
Wednesday,15,-79.5161975699883,43.7001519748185
Wednesday,11,-79.3964674053442,43.6973677758015
Wednesday,8,-79.4535011666995,43.6756432968952
Wednesday,8,-79.508853186223,43.6249668173005
Wednesday,7,-79.3550970252932,43.7789909442073
Wednesday,18,-79.4864487005524,43.7447713436292
Wednesday,4,-79.2467555885522,43.7552573269656
Wednesday,1,-79.254802731376,43.7521874345123
Wednesday,14,-79.5118491231197,43.6809405234288
Wednesday,1,-79.254802731376,43.7521874345123
Sunday,0,-79.3992782656221,43.6390930531603
Tuesday,23,-79.4878302842895,43.6516018830543
Wednesday,8,-79.5014649934951,43.7071494181813
Wednesday,1,-79.3944273739022,43.6401995732497
Wednesday,22,-79.3484275103028,43.6748948610244
Wednesday,19,-79.4727780599665,43.6747480268958
Tuesday,17,-79.4058700043331,43.6586643854624
Monday,10,-79.3894857458879,43.6575233770889
Tuesday,19,-79.3701189610184,43.6561565368618
Wednesday,1,-79.3820347112237,43.682406385134
Tuesday,22,-79.5521527103772,43.6957901151103
Wednesday,22,-79.3484275103028,43.6748948610244
Friday,16,-79.3496198822092,43.6780063905498
Wednesday,22,-79.3484275103028,43.6748948610244
Wednesday,20,-79.4143941155109,43.6293986837548
Wednesday,22,-79.3484275103028,43.6748948610244
Monday,0,-79.3457948187012,43.7036843035894
Wednesday,2,-79.5417959687288,43.6410372101093
Wednesday,3,-79.505562844965,43.7092391602959
Tuesday,23,-79.5920840723194,43.7321746278566
Wednesday,22,-79.3041294463231,43.7419392976336
Wednesday,0,-79.5524378228016,43.7180774067074
Wednesday,11,-79.5236425549043,43.6141256765212
Tuesday,21,-79.6005604350737,43.7336116977369
Wednesday,0,-79.4010903977828,43.6424867798482
Friday,9,-79.4494695635728,43.7275808110579
Friday,15,-79.5811138576067,43.7138388319187
Wednesday,15,-79.5086306290584,43.7209091805647
Wednesday,13,-79.3721893897998,43.6491248534994
Wednesday,20,-79.4143941155109,43.6293986837548
Wednesday,12,-79.3550970252932,43.7789909442073
Wednesday,20,-79.5170130881691,43.6940212191411
Wednesday,20,-79.4708193456382,43.6625366301281
Monday,16,-79.3840568644154,43.6564295465581
Wednesday,20,-79.1679505971775,43.8026510296514
Tuesday,17,-79.4058700043331,43.6586643854624
Wednesday,12,-79.1880739975143,43.7672636737577
Wednesday,22,-79.3912820386474,43.6434150413592
Wednesday,22,-79.3484275103028,43.6748948610244
Thursday,6,-79.3386525508531,43.6544371186794
Wednesday,23,-79.4107959165665,43.7388311370067
Wednesday,18,-79.3650508529271,43.6651277674418
Thursday,10,-79.2782650009051,43.6854679161407
Tuesday,20,-79.2869226883314,43.7587050258164
Thursday,2,-79.5605639290559,43.7334464188001
Friday,0,-79.5490720182284,43.7506425142089
Thursday,13,-79.4077918802025,43.6582434459027
Thursday,8,-79.3688916355891,43.6554098228443
Wednesday,10,-79.3758715997027,43.6549486979862
Friday,0,-79.5490720182284,43.7506425142089
Thursday,17,-79.3043886850502,43.7795560471416
