OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Friday,0,-79.2783906507523,43.7057651991677
Tuesday,13,-79.5202375426161,43.5974374620197
Tuesday,14,-79.3455475182022,43.74932518777
Tuesday,14,-79.3710284454984,43.6582885117532
Tuesday,15,-79.3892212314137,43.654678160948
Tuesday,16,-79.3627908659988,43.7110805053521
Tuesday,16,-79.5629328874889,43.6396474287142
Tuesday,16,-79.3484275103028,43.6748948610244
Tuesday,16,-79.3642858340119,43.6539691716812
Tuesday,17,-79.4188583307083,43.6441981031487
Tuesday,18,-79.7271401849478,43.4811094537433
Tuesday,18,-79.3081184514172,43.800133195412
Monday,21,-79.2872334315708,43.6932372396464
Tuesday,19,-79.5582465564412,43.6731793954112
Tuesday,19,-79.3817146126638,43.6518875805531
Tuesday,19,-79.2110468546962,43.7628602091512
Tuesday,19,-79.5181209081195,43.7544785329182
Tuesday,20,-79.3009844858288,43.6894256303084
Wednesday,2,-79.5537469910961,43.6194687514153
Wednesday,2,-79.5550207540966,43.6221546104189
Wednesday,5,-79.2645508958054,43.7327646468606
Wednesday,8,-79.3139508516279,43.7954497815833
Wednesday,9,-79.5147801529679,43.62358594648
Wednesday,10,-79.5726738590126,43.7241245932046
Wednesday,10,-79.3948173118399,43.6703796047201
Wednesday,10,-79.4041828544043,43.6674579950993
Wednesday,11,-79.5994473628634,43.7309026620875
Wednesday,12,-79.5088959264935,43.6015316594385
Wednesday,12,-79.2307976547008,43.7802621959812
Wednesday,14,-79.3286937630777,43.7741245688065
Wednesday,15,-79.3705168265012,43.6637165130414
Wednesday,15,-79.3848902106904,43.6585045355792
Wednesday,15,-79.1788762872474,43.7632881576338
Wednesday,16,-79.4285798745134,43.7067630471621
Wednesday,17,-79.3029897100024,43.6670191962239
Wednesday,17,-79.1848784517809,43.7648618247711
Wednesday,18,-79.4298991466371,43.7000570895001
Wednesday,20,-79.5256302718075,43.6441823921454
Wednesday,21,-79.3433801612191,43.6691431486021
Wednesday,21,-79.3341821848718,43.7149202684497
Wednesday,22,-79.3673634572141,43.6627628141646
Wednesday,22,-79.4466755233818,43.6401934379473
Wednesday,23,-79.3902838762919,43.6514916134927
Tuesday,19,-79.2110468546962,43.7628602091512
Wednesday,6,-79.3732508960114,43.6537228798436
Wednesday,9,-79.5147801529679,43.62358594648
Wednesday,12,-79.433643906171,43.6800176627938
Wednesday,13,-79.4167176009871,43.7844975743593
Wednesday,15,-79.3705168265012,43.6637165130414
Wednesday,15,-79.3705168265012,43.6637165130414
Wednesday,21,-79.358071258744,43.7919559951776
Tuesday,8,-79.3538238070803,43.7121693375183
Tuesday,0,-79.3928157324887,43.7078549744419
Monday,18,-79.3997189255292,43.6625751839665
Monday,18,-79.3704035380653,43.6702521690599
Monday,14,-79.2814151489659,43.6814253440072
Monday,2,-79.3841537828291,43.6790656860897
Monday,0,-79.4105123423762,43.6739671511919
Sunday,20,-79.460413050698,43.7694647880072
Sunday,15,-79.5381495021214,43.7392767244782
Sunday,6,-79.3758715997027,43.6549486979862
Thursday,13,-79.5486724115976,43.7013181009717
Monday,15,-79.3941377694399,43.6687140893441
Thursday,6,-79.5195062182672,43.7025115973192
Sunday,16,-79.4426001683613,43.6587937515652
Thursday,16,-79.4406688459313,43.7278223261216
Wednesday,8,-79.4565376939592,43.7726717244703
Sunday,0,-79.3968979669417,43.7708943923318
Sunday,0,-79.3968979669417,43.7708943923318
Sunday,0,-79.3968979669417,43.7708943923318
Wednesday,0,-79.6042136760591,43.7060225258956
Wednesday,0,-79.6042136760591,43.7060225258956
Tuesday,20,-79.5040025400766,43.6888847767201
Wednesday,2,-79.3140788779269,43.8097077079132
Wednesday,0,-79.536973313642,43.7233294169536
Tuesday,20,-79.4844821123278,43.6998861356454
Tuesday,18,-79.4788125129745,43.7183549969367
Tuesday,23,-79.5336232278927,43.7077789897208
Tuesday,22,-79.1463431954327,43.7863380031272
Wednesday,15,-79.3343914406019,43.7099903341753
Saturday,22,-79.5483688744758,43.7487716958889
Wednesday,7,-79.5846327091746,43.7231791544811
Tuesday,20,-79.5692475949951,43.7170021105564
Saturday,17,-79.4612257301006,43.6739303838793
Tuesday,19,-79.5759777495547,43.7396498110714
Monday,23,-79.1608505630796,43.7726698000338
Monday,23,-79.1608505630796,43.7726698000338
Tuesday,7,-79.5141471430264,43.6272492898658
Tuesday,21,-79.5715452526686,43.6669828804135
Wednesday,14,-79.3518500489104,43.6750906928653
Saturday,12,-79.4131572383245,43.7610213952194
Tuesday,6,-79.4119196192927,43.7930460139723
Sunday,11,-79.4002601996065,43.7571710887462
Tuesday,21,-79.3920349221246,43.7514653430937
Tuesday,18,-79.4182769130486,43.7288943791733
Wednesday,16,-79.4653760657038,43.6919339936369
Wednesday,15,-79.3737742834019,43.6672891526494
Sunday,7,-79.3867844299272,43.670220211821
Monday,21,-79.4636418902611,43.661883570743
Tuesday,14,-79.2209578461471,43.8707308263078
Tuesday,15,-79.2347686387393,43.7638083778102
Tuesday,16,-79.3246119225713,43.7121459767016
Tuesday,18,-79.3437191362443,43.7758285046409
Tuesday,18,-79.5568998425087,43.6101198168381
Tuesday,19,-79.3768506582265,43.6723523758668
Tuesday,19,-79.2110468546962,43.7628602091512
Wednesday,0,-79.5061295867187,43.731494309774
Wednesday,0,-79.3805774952918,43.6464145918027
Wednesday,1,-79.5220437221466,43.7035046862346
Wednesday,1,-79.4024110325418,43.6638460117953
Wednesday,1,-79.4011726810825,43.6438064618578
Wednesday,2,-79.5537469910961,43.6194687514153
Thursday,0,-79.1483943790229,43.7903926351759
Tuesday,1,-79.4109343782376,43.7615026164836
Thursday,13,-79.3574898042518,43.7534870353387
Wednesday,22,-79.5533793919673,43.63993638243
Thursday,17,-79.5132172795793,43.7393831786129
Thursday,17,-79.4200050280542,43.6439748764046
Wednesday,14,-79.4152827648157,43.7786740781159
Thursday,13,-79.5523127434795,43.7499385772347
Wednesday,22,-79.5533793919673,43.63993638243
Wednesday,16,-79.5868192820748,43.6879421337218
Thursday,18,-79.515360743576,43.6998132372485
Thursday,18,-79.2749707403458,43.7022674456716
Friday,17,-79.4159980347347,43.7816314770614
Thursday,1,-79.4271072763698,43.7419615513185
Thursday,18,-79.3860625203821,43.6727353676944
Thursday,18,-79.3973587437292,43.7557640277188
Friday,10,-79.374871819397,43.7505440487016
Thursday,19,-79.1868624020944,43.7706065515387
Friday,10,-79.374871819397,43.7505440487016
Thursday,7,-79.2278794446274,43.7285251890467
Thursday,2,-79.6199402254617,43.7236481486143
Thursday,19,-79.4188583307083,43.6441981031487
Wednesday,20,-79.5061808088269,43.6503377299187
Thursday,21,-79.2155924756857,43.8077936355891
Thursday,21,-79.3640182179109,43.8026436653975
Wednesday,12,-79.5151248248268,43.7470881449389
Tuesday,1,-79.3639533300515,43.6450040431625
Thursday,21,-79.4978897704394,43.6900499976019
Thursday,3,-79.5873079465997,43.6907811390621
Thursday,22,-79.5137965538313,43.7198240863369
Thursday,22,-79.4866978347861,43.6709120184344
Thursday,23,-79.2531870884514,43.7355762498017
Wednesday,22,-79.3845922472876,43.6649310996906
Thursday,8,-79.4627678191457,43.7503711025769
Thursday,3,-79.5873079465997,43.6907811390621
Thursday,18,-79.5568998425087,43.6101198168381
Wednesday,18,-79.4031043364341,43.6535998712183
Thursday,10,-79.4167176009871,43.7844975743593
Thursday,7,-79.2278794446274,43.7285251890467
Monday,21,-79.5267583776203,43.7036923728654
Thursday,13,-79.5523127434795,43.7499385772347
Thursday,3,-79.2902734756609,43.6907880270817
Thursday,20,-79.4081844658497,43.6942959626333
Saturday,7,-79.3941402224988,43.6470456571649
Monday,0,-79.2731894372775,43.7482158407441
Wednesday,23,-79.397411289727,43.6485318131621
Sunday,16,-79.3840049198687,43.6423846483867
Friday,23,-79.4112093338392,43.6651095665782
Thursday,10,-79.5197327665901,43.6142202273203
Thursday,18,-79.3860625203821,43.6727353676944
Wednesday,22,-79.4458148943243,43.7726058122451
Wednesday,21,-79.3311739971662,43.7652989745431
Thursday,0,-79.4159980347347,43.7816314770614
Thursday,0,-79.4153008937412,43.778741852187
Thursday,19,-79.6177665937727,43.7326425107485
Thursday,21,-79.5698709074725,43.740765393414
Thursday,16,-79.5661563783246,43.6925542686502
Thursday,20,-79.4988936955577,43.6983990058895
Wednesday,21,-79.5868192820748,43.6879421337218
Wednesday,5,-79.4253937336213,43.7886361453475
Thursday,7,-79.2278794446274,43.7285251890467
Wednesday,13,-79.3795725641229,43.6562851377137
Wednesday,23,-79.2058708161836,43.7645800168153
Thursday,15,-79.2591698455305,43.7784380272832
Thursday,15,-79.2671735612647,43.7510859242448
Thursday,15,-79.2894639855916,43.7146664999947
Thursday,15,-79.405351150397,43.6663526952036
Thursday,14,-79.3244029227601,43.7893453942252
Thursday,14,-79.2179176166916,43.8228643153584
Wednesday,16,-79.4801409276371,43.6580218484986
Wednesday,23,-79.4342121869265,43.6892531696805
Thursday,14,-79.3895267105865,43.7030318958004
Thursday,13,-79.4078569964724,43.6600514933951
Monday,22,-79.4153686932272,43.7663254134081
Thursday,13,-79.3859176745508,43.6658594971686
Thursday,10,-79.4645540975131,43.6653982259026
Thursday,10,-79.3988655491275,43.7090815302548
Thursday,10,-79.2251593011977,43.7417866078101
Wednesday,22,-79.4220679990898,43.6859298045578
Thursday,10,-79.413973277576,43.6451992105703
Thursday,10,-79.4167176009871,43.7844975743593
Thursday,9,-79.4424923314443,43.6394310078312
Wednesday,22,-79.3650224391403,43.6524430881109
Thursday,9,-79.401591550067,43.7219640108682
Thursday,8,-79.5214357470026,43.6503231973839
Thursday,8,-79.3343914406019,43.7099903341753
Friday,0,-79.3995245772636,43.6333948851103
Thursday,8,-79.4268775252219,43.6833021355656
Thursday,7,-79.4861302525763,43.6465215849101
Thursday,7,-79.5111566202632,43.7364522160455
Thursday,3,-79.381472013117,43.6429066238449
Thursday,2,-79.1825524618723,43.7630192511426
Thursday,2,-79.5881455107897,43.6989905537732
Thursday,13,-79.3574898042518,43.7534870353387
Wednesday,21,-79.1297620680259,43.7847251159607
Thursday,2,-79.4107866772664,43.6458407798471
Thursday,1,-79.381839008053,43.664923372583
Thursday,1,-79.1836070532584,43.761906010366
Thursday,1,-79.2505330927602,43.776662003376
Thursday,13,-79.3437191362443,43.7758285046409
Thursday,1,-79.4873311675246,43.7604155115696
Thursday,0,-79.4617757470083,43.6886972720395
Thursday,0,-79.3707307808999,43.6641302942263
Thursday,0,-79.4898842967307,43.6120988783724
Thursday,0,-79.422257608771,43.6363550743801
Wednesday,23,-79.397411289727,43.6485318131621
Wednesday,22,-79.3845922472876,43.6649310996906
Wednesday,20,-79.6031083554632,43.7519418176915
Wednesday,20,-79.4992037341008,43.6655180384398
Wednesday,15,-79.2450577869203,43.7432240620235
Wednesday,15,-79.5609179727129,43.6384263230055
Wednesday,15,-79.1962827857268,43.7623703892947
Monday,22,-79.4153686932272,43.7663254134081
Thursday,0,-79.4617757470083,43.6886972720395
Monday,23,-79.5340530003429,43.6192841945491
Wednesday,15,-79.5013736769156,43.6646101959827
Wednesday,12,-79.3817449993087,43.6595955030973
Wednesday,12,-79.4004392441125,43.7163679775642
Tuesday,17,-79.430861812748,43.7841301436741
Thursday,14,-79.2581008810984,43.734524566054
Tuesday,15,-79.3785809595659,43.7010137221907
Tuesday,10,-79.4492337347271,43.7750671544568
Thursday,10,-79.3412671192719,43.6702834017461
Wednesday,22,-79.3697136457227,43.6617748557602
Friday,20,-79.3847827345771,43.6721651106277
Thursday,18,-79.3749320870422,43.7051009101914
Thursday,18,-79.2634347678082,43.8097794407389
Friday,12,-79.4503394937946,43.7197176650913
Monday,11,-79.4794972742134,43.7339833576641
Friday,23,-79.3438609955351,43.7317199104656
Thursday,21,-79.5165423181537,43.6864667217948
Friday,0,-79.3779146873049,43.6491425429091
Friday,0,-79.5568998425087,43.6101198168381
Friday,0,-79.2137638104704,43.7443333755326
Friday,1,-79.2863019629175,43.7434736724103
Friday,1,-79.3883989506595,43.6475654890261
Friday,1,-79.2873667997807,43.7860398259591
Friday,1,-79.2883715100309,43.7859903834746
Friday,2,-79.4156060592858,43.7745382479759
Friday,2,-79.247813630443,43.8239919468943
Friday,20,-79.4042176934821,43.7329923246164
Friday,4,-79.5907484765291,43.6833320779909
Friday,4,-79.3847827345771,43.6721651106277
Friday,5,-79.5576205665837,43.7253750285202
Friday,5,-79.3774372265723,43.655699399838
Friday,5,-79.5042451340912,43.7044671717614
Thursday,23,-79.5413043438421,43.6484455712369
Friday,6,-79.3532545147833,43.6772975361706
Friday,7,-79.5111446912715,43.7541733502532
Friday,8,-79.4826071335799,43.6208367334628
Friday,10,-79.3026417082586,43.7076640393905
Friday,10,-79.5158217523631,43.6120784476431
Friday,11,-79.3794715645447,43.6560286637288
Friday,11,-79.4200050280542,43.6439748764046
Friday,11,-79.3897801833039,43.6393072542622
Friday,11,-79.2811151909124,43.6928119743249
Friday,11,-79.1958427705729,43.7904602220101
Friday,12,-79.2480166892814,43.7287960050746
Friday,12,-79.2383788685657,43.7153990359792
Friday,12,-79.4318681772071,43.6380183023683
Friday,13,-79.5576950570532,43.6414786154985
Friday,13,-79.3864213202476,43.6693621318274
Friday,13,-79.3505156360526,43.6604679701863
Friday,14,-79.2756250332192,43.8110142760092
Friday,19,-79.3437191362443,43.7758285046409
Friday,14,-79.3083969062994,43.6875690418768
Friday,14,-79.4112093338392,43.6651095665782
Friday,15,-79.4990909053107,43.7571302798499
Friday,15,-79.5181120065343,43.7589689353272
Friday,15,-79.2480811739989,43.7366903339619
Friday,16,-79.5731879515661,43.6509683739744
Friday,16,-79.4528596405492,43.7333768524913
Friday,16,-79.2253210775727,43.7598165487073
Friday,16,-79.5613844413217,43.6855405720884
Friday,16,-79.3837625531538,43.6557097782262
Friday,16,-79.4102460344045,43.6626629584547
Friday,16,-79.4220563033903,43.6627721250345
Friday,16,-79.6359178979703,43.64696515162
Friday,17,-79.3768506582265,43.6723523758668
Friday,18,-79.3788697973388,43.6606647330135
Friday,18,-79.2063492469242,43.8069983378215
Friday,18,-79.3778514857197,43.6582049033855
Friday,0,-79.2137638104704,43.7443333755326
Friday,19,-79.3001759311248,43.7187628935411
Friday,19,-79.3437191362443,43.7758285046409
Friday,19,-79.5724388730518,43.6550390549237
Friday,19,-79.3789810411513,43.6516858159684
Friday,5,-79.4083508336636,43.6563471391839
Friday,19,-79.4812076103712,43.6229625904171
Thursday,13,-79.5229229860031,43.7513824722984
Friday,20,-79.5158217523631,43.6120784476431
Friday,20,-79.240464442075,43.7249444126898
Friday,20,-79.3383858948457,43.6880095683605
Friday,20,-79.5645119057653,43.7384480198075
Friday,22,-79.4195188112841,43.6320070796993
Friday,22,-79.4385776818788,43.657579545274
Friday,22,-79.3863211158603,43.7591177146896
Friday,22,-79.534012604925,43.5943549409046
Friday,23,-79.1906081329043,43.7649743071398
Thursday,1,-79.5363037063027,43.7318631789637
Friday,18,-79.3788697973388,43.6606647330135
Saturday,14,-79.4192518735724,43.6376514231372
Friday,18,-79.3788697973388,43.6606647330135
Friday,0,-79.3863794835187,43.6624633081674
Friday,18,-79.3788697973388,43.6606647330135
Friday,14,-79.4173656351282,43.7099412015785
Thursday,14,-79.1332006553344,43.7844571671611
Thursday,23,-79.5413043438421,43.6484455712369
Sunday,12,-79.3538238070803,43.7121693375183
Monday,12,-79.4093988024877,43.6524306805994
Thursday,22,-79.5724631384386,43.7341072871978
Friday,23,-79.3438609955351,43.7317199104656
Monday,16,-79.470566552501,43.719146219881
Wednesday,18,-79.4109343782376,43.7615026164836
Sunday,20,-79.4042150498878,43.7438271063713
Friday,16,-79.4233012171312,43.7404299182211
Friday,20,-79.3528998499386,43.660488525195
Thursday,21,-79.3303750260684,43.7165689119555
Friday,15,-79.5568998425087,43.6101198168381
Tuesday,12,-79.3033943199298,43.7401017717913
Thursday,21,-79.4219795852286,43.7302652333291
Friday,11,-79.5141456237807,43.7206276568881
Tuesday,12,-79.3926973216435,43.6711796263541
Friday,3,-79.4287288090619,43.7321103715683
Thursday,22,-79.3630171772177,43.7158484083336
Wednesday,22,-79.3985454747389,43.637779265018
Friday,20,-79.4470867974074,43.6865067205058
Friday,14,-79.4173656351282,43.7099412015785
Thursday,22,-79.4975799544292,43.6890707060504
Wednesday,18,-79.4109343782376,43.7615026164836
Tuesday,12,-79.3033943199298,43.7401017717913
Friday,17,-79.387158718371,43.6550175474703
Thursday,15,-79.2363502923422,43.7225646777857
Thursday,14,-79.3505156360526,43.6604679701863
Friday,0,-79.4589687336608,43.7660508151566
Wednesday,12,-79.3437191362443,43.7758285046409
Friday,1,-79.551269065895,43.6507150928827
Wednesday,8,-79.2492735963173,43.7137689609703
Wednesday,18,-79.4109343782376,43.7615026164836
Friday,0,-79.5210912893044,43.7414443678279
Saturday,13,-79.2400151486575,43.784499152669
Friday,19,-79.3832694510346,43.7010950548395
Thursday,22,-79.4468779119577,43.7335975317794
Thursday,12,-79.2031767521004,43.8201189421572
Saturday,7,-79.3920843472236,43.648845179036
Saturday,11,-79.4854003410657,43.6834796427021
Friday,4,-79.3688299571072,43.6733244674943
Friday,11,-79.2692359712767,43.7352855460076
Friday,13,-79.5524562458578,43.7141298762906
Tuesday,17,-79.1462201891164,43.7989185615528
Friday,22,-79.4196219875243,43.719920994373
Saturday,9,-79.3917756208182,43.7125998654045
Saturday,17,-79.5568998425087,43.6101198168381
Saturday,6,-79.6135771825066,43.7216790361529
Friday,20,-79.5933131615255,43.7417790265677
Friday,21,-79.38263784138,43.6529642847298
Friday,22,-79.4174281381478,43.7793640852491
Friday,23,-79.3140833022803,43.68539872112
Friday,23,-79.3372731762705,43.6605570516848
Friday,23,-79.3941835438986,43.7035959728491
Saturday,0,-79.4913432645174,43.6550264449996
Saturday,23,-79.3998652207525,43.6869298945493
Saturday,0,-79.2768232197075,43.7329873009003
Saturday,0,-79.2088407781186,43.7633407167126
Saturday,0,-79.4706152652953,43.6660544563381
Saturday,1,-79.3757864780024,43.6696498425683
Saturday,1,-79.2352639027484,43.7577156731574
Saturday,17,-79.5459645362243,43.7676718437626
Saturday,1,-79.3753749960902,43.6561229882917
Saturday,2,-79.4453099713341,43.6967586070837
Saturday,2,-79.3982989607002,43.7945057721784
Saturday,2,-79.3586839732667,43.6624093456101
Saturday,15,-79.4571379970365,43.7293442974042
Monday,22,-79.2872334315708,43.6932372396464
Saturday,3,-79.5104922153657,43.6213863429877
Saturday,12,-79.4478128163338,43.7355834645526
Saturday,9,-79.4367197313808,43.7482571795606
Friday,18,-79.4489693200836,43.7174898288382
Monday,5,-79.4941578092892,43.6725805258257
Saturday,4,-79.3680112830173,43.6563330782298
Thursday,15,-79.2363502923422,43.7225646777857
Saturday,5,-79.6032032309614,43.7319775109521
Saturday,6,-79.5116699406399,43.7660358045308
Saturday,23,-79.369685043235,43.659084858456
Saturday,6,-79.5282240976583,43.7097851332799
Friday,12,-79.4018174544906,43.645480454905
Friday,15,-79.3805774952918,43.6464145918027
Saturday,9,-79.5052709285866,43.6007556250278
Saturday,23,-79.5498549406559,43.6844042430709
Saturday,10,-79.5821122604179,43.7432574877207
Thursday,12,-79.3387781082642,43.7005846893668
Saturday,10,-79.3309571436018,43.6779830468117
Saturday,10,-79.4198805298745,43.7021795526908
Saturday,10,-79.1715257621266,43.7914540019204
Saturday,11,-79.3258116484996,43.7925878369031
Saturday,12,-79.3716309289845,43.7680097865936
Saturday,12,-79.3435875917994,43.6602816703805
Saturday,13,-79.4650141779788,43.7577506405712
Saturday,14,-79.3387781082642,43.7005846893668
Saturday,14,-79.189628884545,43.8029983363115
Saturday,14,-79.2822541006483,43.7694153127368
Saturday,14,-79.4138163180854,43.7626285874241
Saturday,15,-79.3735615494499,43.6609365152246
Saturday,15,-79.4780584059622,43.7086530745628
Saturday,16,-79.5674404919871,43.7158059639962
Saturday,2,-79.3734549499442,43.6572976899205
Saturday,16,-79.4006226828474,43.7172440567602
Saturday,2,-79.4063016835122,43.645954154991
Saturday,16,-79.4235496370075,43.6397169389751
Saturday,18,-79.3840049198687,43.6423846483867
Sunday,18,-79.4917268578259,43.7530146402385
Friday,10,-79.3809227673582,43.6563225842995
Sunday,19,-79.2753275977612,43.7237132678951
Monday,20,-79.3627333432771,43.7592963121105
Saturday,18,-79.4035032659874,43.6952533540557
Saturday,18,-79.4220891770454,43.6503212232028
Saturday,18,-79.2974194412069,43.6845289872399
Saturday,19,-79.4202199163157,43.6827664346797
Saturday,19,-79.384600244442,43.7739002452139
Saturday,20,-79.254802731376,43.7521874345123
Saturday,20,-79.4041859719385,43.6476700519326
Saturday,21,-79.3877203493394,43.6656387142809
Saturday,21,-79.2582626551337,43.7179376468366
Saturday,21,-79.3824211080824,43.6517547739066
Saturday,22,-79.4971652631895,43.7656890380966
Saturday,23,-79.4159136127034,43.6390159574205
Saturday,23,-79.4159136127034,43.6390159574205
Saturday,20,-79.4041859719385,43.6476700519326
Saturday,18,-79.2974194412069,43.6845289872399
Saturday,15,-79.4780584059622,43.7086530745628
Saturday,13,-79.2903100204202,43.7007726562857
Saturday,12,-79.3716309289845,43.7680097865936
Saturday,0,-79.3740493339855,43.6475672144476
Tuesday,17,-79.1462201891164,43.7989185615528
Sunday,7,-79.3258116484996,43.7925878369031
Sunday,7,-79.3258116484996,43.7925878369031
Sunday,5,-79.5821122604179,43.7432574877207
Sunday,5,-79.5821122604179,43.7432574877207
Sunday,5,-79.4290432251714,43.7254226031196
Friday,19,-79.5760554426508,43.6304586700289
Sunday,3,-79.2251593011977,43.7417866078101
Sunday,9,-79.4288669351984,43.6810427228203
Sunday,9,-79.3654974141626,43.6581658484668
Sunday,3,-79.4394990693051,43.6391015224597
Sunday,14,-79.401173469687,43.6506592445768
Sunday,5,-79.4116361320188,43.7642935719623
Sunday,10,-79.3688916355891,43.6554098228443
Sunday,0,-79.5803986546325,43.7397187250971
Sunday,3,-79.4394990693051,43.6391015224597
Sunday,15,-79.3437191362443,43.7758285046409
Saturday,19,-79.4465273448982,43.7890713037198
Sunday,5,-79.2447173331891,43.7447829503203
Sunday,3,-79.4394990693051,43.6391015224597
Saturday,12,-79.3795725641229,43.6562851377137
Sunday,16,-79.3401667298185,43.6954423075209
Saturday,20,-79.5309811374132,43.6781612319296
Sunday,0,-79.5137357595705,43.6238472213634
Saturday,21,-79.4140672467128,43.704214090154
Sunday,0,-79.370329240324,43.6632598863857
Sunday,3,-79.4430774713579,43.6779552884845
Sunday,5,-79.5821122604179,43.7432574877207
Saturday,21,-79.4062932527281,43.7345336151494
Sunday,4,-79.3634387396299,43.6558247293032
Sunday,12,-79.381108948255,43.642053465315
Saturday,11,-79.2587707049622,43.7360382304818
Monday,20,-79.2704178762933,43.7855681991369
Sunday,17,-79.4778053645418,43.6270305199134
Sunday,4,-79.3809227673582,43.6563225842995
Sunday,17,-79.3917908551478,43.644742345316
Saturday,12,-79.3795725641229,43.6562851377137
Sunday,1,-79.1794394315756,43.7945234328692
Friday,0,-79.3858269207654,43.6719712072987
Sunday,3,-79.3417163182768,43.6726638377517
Friday,17,-79.3904717952595,43.6985953622597
Saturday,11,-79.5097767709609,43.7604536720219
Saturday,11,-79.2587707049622,43.7360382304818
Sunday,19,-79.371381499673,43.6430537261179
Sunday,19,-79.3721893897998,43.6491248534994
Friday,17,-79.4714769880066,43.7678203076073
Sunday,3,-79.474399789511,43.6489631740362
Sunday,19,-79.3282651988406,43.6823532362716
Sunday,3,-79.2251593011977,43.7417866078101
Sunday,20,-79.3578416454623,43.7825839788684
Sunday,21,-79.442505549594,43.6966048036088
Sunday,22,-79.5442259697709,43.7009914387807
Sunday,22,-79.381108948255,43.642053465315
Sunday,22,-79.3920080840473,43.7927723787725
Saturday,22,-79.5450464888541,43.7227763275686
Sunday,1,-79.4856676857802,43.6850760447301
Sunday,16,-79.4470124775482,43.6410703209342
Friday,0,-79.3538238070803,43.7121693375183
Friday,19,-79.5760554426508,43.6304586700289
Sunday,1,-79.1794394315756,43.7945234328692
Sunday,5,-79.3820524697932,43.6683424198586
Sunday,1,-79.3894619650775,43.7680440884476
Thursday,16,-79.3386419937122,43.6639157874544
Thursday,15,-79.3415102489142,43.6892678240544
Sunday,6,-79.348283428673,43.7994382723675
Sunday,14,-79.3728278545934,43.6692384602317
Saturday,0,-79.5295496069487,43.6438792714567
Friday,21,-79.5082059302831,43.6016846214227
Saturday,15,-79.4668636454388,43.6874227272248
Saturday,21,-79.4140672467128,43.704214090154
Saturday,20,-79.5309811374132,43.6781612319296
Sunday,3,-79.2170325887714,43.7387706927094
Sunday,16,-79.5547088753925,43.6327968217902
Sunday,7,-79.3258116484996,43.7925878369031
Sunday,22,-79.5442259697709,43.7009914387807
Sunday,22,-79.5442259697709,43.7009914387807
Sunday,8,-79.4341671956099,43.729207257698
Sunday,16,-79.5547088753925,43.6327968217902
Saturday,20,-79.6030828615173,43.6515618470473
Sunday,12,-79.2591698455305,43.7784380272832
Sunday,19,-79.3282651988406,43.6823532362716
Sunday,19,-79.3721893897998,43.6491248534994
Sunday,21,-79.1851792409631,43.794537842414
Sunday,22,-79.3340599706781,43.758893980414
Sunday,3,-79.2170325887714,43.7387706927094
Sunday,15,-79.2123814987007,43.7445979255769
Saturday,23,-79.3135533030529,43.6670241060433
Monday,21,-79.4864664171926,43.618921617477
Monday,21,-79.4864664171926,43.618921617477
Sunday,17,-79.4820659578942,43.7266361406988
Sunday,15,-79.235382268778,43.7072092787522
Sunday,17,-79.4820659578942,43.7266361406988
Wednesday,11,-79.2981681665561,43.6737725186302
Monday,21,-79.2996185940402,43.7006556522331
Sunday,22,-79.3279109219949,43.6786220655999
Monday,20,-79.424641680145,43.6621923903147
Monday,19,-79.5156811631941,43.7491415377157
Monday,19,-79.3009844858288,43.6894256303084
Monday,19,-79.2775059262102,43.7036650363306
Monday,19,-79.5376363713104,43.6389709665912
Monday,18,-79.5833113483634,43.7500337544561
Monday,18,-79.4296179183723,43.7304411480535
Monday,17,-79.2784678104544,43.7555295015853
Monday,17,-79.3363474475851,43.7143975628185
Monday,16,-79.3158417776428,43.7641493103123
Monday,15,-79.3790156293245,43.6579482613429
Sunday,21,-79.3844813814588,43.7130083195132
Monday,15,-79.2937106498787,43.7957662290624
Saturday,12,-79.5516649774554,43.6088172451309
Monday,15,-79.515360743576,43.6998132372485
Monday,14,-79.1647684167552,43.7888884977729
Saturday,23,-79.2087419332561,43.8051609170357
Sunday,19,-79.5533467560268,43.7406219560186
Saturday,21,-79.4148856916337,43.7240181569871
Wednesday,4,-79.5396112583511,43.7689934677218
Monday,14,-79.2770252214582,43.7516471783146
Saturday,12,-79.5580540569778,43.7599929184163
Monday,14,-79.5096034627165,43.7248876080569
Monday,14,-79.1886527019823,43.7747327101702
Monday,13,-79.3614946834525,43.6631523543882
Monday,12,-79.3041039793543,43.7148045571522
Monday,12,-79.2946019264508,43.6996940932267
Monday,12,-79.4386672020306,43.6592063633866
Monday,12,-79.3862187964759,43.6577524518315
Monday,12,-79.5614561859415,43.6421641882588
Monday,11,-79.3076748311249,43.8202040009069
Monday,22,-79.508557605853,43.7742837522065
Monday,11,-79.4547473323248,43.7140806672905
Monday,11,-79.3594178665296,43.6760930426889
Monday,10,-79.3443329452768,43.7606251554819
Monday,10,-79.5423768321248,43.7520838840999
Monday,10,-79.2698048109174,43.7110752229719
Monday,22,-79.508557605853,43.7742837522065
Monday,19,-79.5153593851301,43.7576060434351
Monday,14,-79.2770252214582,43.7516471783146
Monday,12,-79.3041039793543,43.7148045571522
Monday,7,-79.3828071952447,43.6701540940578
Monday,6,-79.3448392239802,43.6789458527888
Monday,10,-79.3833043106207,43.6460666602807
Monday,2,-79.332587781681,43.6809882803142
Monday,2,-79.4411053291657,43.702247168808
Monday,1,-79.5606219545876,43.7674074963942
