OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Monday,15,-79.4627678191457,43.7503711025769
Sunday,9,-79.4316947631024,43.7910524633928
Monday,18,-79.3901120275298,43.7224430606477
Monday,15,-79.4369278403197,43.6395966039914
Thursday,11,-79.3170121530347,43.8173359489868
Monday,15,-79.3840568644154,43.6564295465581
Monday,1,-79.4050009813728,43.6615382760258
Monday,1,-79.4352153196174,43.6538259740171
Wednesday,11,-79.2632613527405,43.7410614258511
Monday,2,-79.4006330754994,43.6457274824645
Monday,15,-79.3789810411513,43.6516858159684
Monday,12,-79.3817449993087,43.6595955030973
Wednesday,11,-79.2632613527405,43.7410614258511
Monday,11,-79.3855525565135,43.6488628235918
Monday,11,-79.4068157846113,43.7614982712616
Sunday,3,-79.5024395158456,43.774466491799
Monday,12,-79.3817449993087,43.6595955030973
Monday,13,-79.1507604693271,43.8002163636077
Monday,2,-79.5713676980517,43.7115411010765
Monday,15,-79.4995752184138,43.753889252235
Saturday,9,-79.4436937041843,43.7017105559478
Monday,10,-79.6190142498497,43.7209982566371
Monday,1,-79.3007732622616,43.7080794106932
Monday,9,-79.2326432273238,43.7661257410018
Tuesday,8,-79.3923088736906,43.6500492249969
Tuesday,17,-79.4820360726689,43.7463803622247
Tuesday,17,-79.2587707049622,43.7360382304818
Monday,18,-79.4455758402316,43.6676358643884
Tuesday,18,-79.2868864544302,43.6967616718492
Tuesday,18,-79.2750539436796,43.7955873542616
Monday,22,-79.5486724115976,43.7013181009717
Monday,17,-79.4438215965874,43.63917530052
Monday,21,-79.2881194684009,43.8249551414501
Monday,22,-79.4330768451391,43.7122232768603
Sunday,23,-79.2522365167391,43.7745679514969
Tuesday,1,-79.3917908551478,43.644742345316
Monday,12,-79.347757844547,43.8012955152671
Tuesday,13,-79.5153593851301,43.7576060434351
Tuesday,16,-79.4826418599997,43.7290546557616
Wednesday,16,-79.4882747441671,43.7640809216183
Tuesday,15,-79.3076645794742,43.6876532796087
Wednesday,10,-79.3014295722524,43.7638633349986
Saturday,3,-79.3978679899017,43.6748975033566
Saturday,3,-79.3978679899017,43.6748975033566
Saturday,3,-79.3978679899017,43.6748975033566
Tuesday,21,-79.4916890306896,43.7572238554207
Tuesday,20,-79.5158217523631,43.6120784476431
Sunday,2,-79.404878277722,43.672419708429
Monday,1,-79.5893495812441,43.758454619435
Tuesday,19,-79.2785666326637,43.7853418909441
Tuesday,19,-79.369685043235,43.659084858456
Tuesday,19,-79.5096773046176,43.7396665192647
Tuesday,19,-79.4009508637877,43.747741186487
Tuesday,19,-79.3803557438122,43.7133080110382
Tuesday,19,-79.3732508960114,43.6537228798436
Tuesday,19,-79.4384127786325,43.686367044156
Tuesday,18,-79.5010973399677,43.6920991602307
Tuesday,18,-79.3764370682786,43.678788971873
Tuesday,7,-79.2699263120745,43.6935311542368
Tuesday,16,-79.3814542281699,43.6592184772854
Tuesday,18,-79.2750539436796,43.7955873542616
Tuesday,18,-79.3993119651501,43.6560959115163
Tuesday,23,-79.3894857458879,43.6575233770889
Tuesday,23,-79.3894857458879,43.6575233770889
Wednesday,0,-79.3760671041733,43.7048771043264
Tuesday,5,-79.5102777176012,43.6224680841001
Thursday,17,-79.3093448506912,43.7409129355391
Thursday,16,-79.3983628513372,43.7067258009751
Sunday,3,-79.3754467940763,43.6489703579831
Monday,3,-79.3187056193904,43.6819381799445
Monday,15,-79.5264861763382,43.6430770364634
Monday,17,-79.527569041227,43.7609909829409
Monday,19,-79.1994257049152,43.8076039779418
Monday,19,-79.3842059245105,43.6707982509655
Tuesday,0,-79.4309092221314,43.6496183083898
Tuesday,1,-79.4013255179405,43.6351704583523
Tuesday,1,-79.3809227673582,43.6563225842995
Tuesday,2,-79.2976516055002,43.7447094635005
Tuesday,2,-79.3981743649099,43.6483674916155
Tuesday,3,-79.2833753631456,43.6923241886083
Tuesday,4,-79.3732508960114,43.6537228798436
Tuesday,5,-79.512779153421,43.6240819948384
Tuesday,5,-79.4280503963471,43.6614743445476
Thursday,15,-79.3732462280605,43.6586661595756
Tuesday,9,-79.2317535622326,43.7764301467724
Tuesday,10,-79.5755602145075,43.6339710247703
Tuesday,11,-79.3372731762705,43.6605570516848
Tuesday,11,-79.3513574574268,43.6624611394747
Tuesday,11,-79.2535250218597,43.7238715542864
Tuesday,11,-79.3727706819292,43.7138006113286
Tuesday,11,-79.386369155403,43.7784661587288
Thursday,19,-79.4341671956099,43.729207257698
Tuesday,11,-79.4098553878175,43.6552126612779
Tuesday,11,-79.3870213272865,43.6895890390267
Tuesday,12,-79.3033053320341,43.6886627731264
Tuesday,12,-79.2710390759116,43.7486558011256
Saturday,3,-79.3978679899017,43.6748975033566
Tuesday,23,-79.3498486239705,43.6588721536515
Tuesday,23,-79.3894857458879,43.6575233770889
Tuesday,12,-79.3821273102202,43.6496085363322
Tuesday,12,-79.1745149210842,43.7736988047209
Tuesday,13,-79.4595813625617,43.6834123049591
Tuesday,13,-79.3744678231622,43.6603700324637
Tuesday,13,-79.4979305300796,43.7154693379806
Tuesday,1,-79.3917908551478,43.644742345316
Monday,12,-79.347757844547,43.8012955152671
Wednesday,10,-79.3014295722524,43.7638633349986
Tuesday,13,-79.2119924243886,43.7759825462679
Tuesday,14,-79.3817146126638,43.6518875805531
Tuesday,15,-79.5491569914396,43.6305022528875
Tuesday,15,-79.6180883224182,43.7319828249082
Tuesday,23,-79.4067219096808,43.7441433319926
Tuesday,22,-79.6317271835998,43.7136193021244
Friday,0,-79.3899838160329,43.6436978563964
Tuesday,16,-79.3814542281699,43.6592184772854
Tuesday,16,-79.2516113078239,43.7549169149552
Tuesday,16,-79.3635515943776,43.7697707470996
Tuesday,17,-79.4325585015788,43.6525630118104
Tuesday,22,-79.2591698455305,43.7784380272832
Tuesday,17,-79.4509425011073,43.7723064041646
Tuesday,21,-79.3805830708512,43.6662693254449
Tuesday,21,-79.3870636305505,43.66853314191
Tuesday,21,-79.6325404998642,43.6443427784827
Tuesday,17,-79.3401284731382,43.7775858143032
Wednesday,22,-79.5576293993761,43.7487887999596
Monday,10,-79.4895010276212,43.6396835379805
Tuesday,20,-79.577626438972,43.6574369963634
Tuesday,23,-79.3563359367133,43.8008534089183
Wednesday,14,-79.2598975790729,43.7357705483908
Wednesday,14,-79.4056412601315,43.7765243454189
Wednesday,14,-79.5115468319383,43.7291695503646
Wednesday,15,-79.3218050814575,43.7854349803017
Wednesday,15,-79.3079037371798,43.7787271534664
Tuesday,23,-79.4963530457835,43.6721025942634
Wednesday,15,-79.381108948255,43.642053465315
Tuesday,22,-79.5059346083103,43.6222898026968
Wednesday,11,-79.3548458963806,43.6746829447256
Wednesday,12,-79.4888757589475,43.6072875846421
Wednesday,16,-79.4941578092892,43.6725805258257
Wednesday,16,-79.5113117572809,43.6983365449816
Tuesday,22,-79.4804173404552,43.6764268692132
Wednesday,7,-79.5894194754931,43.7320165752452
Wednesday,16,-79.5086306290584,43.7209091805647
Tuesday,22,-79.2959820762892,43.7087704227443
Sunday,0,-79.3886802943986,43.6481938615455
Wednesday,17,-79.3437191362443,43.7758285046409
Wednesday,17,-79.3634776461463,43.6572682068059
Wednesday,18,-79.5408481094762,43.7203777210898
Wednesday,18,-79.5459645362243,43.7676718437626
Wednesday,21,-79.5177712679938,43.7590098266466
Wednesday,18,-79.4159980347347,43.7816314770614
Wednesday,18,-79.4785531803803,43.7030317828539
Wednesday,18,-79.3277755236355,43.7193698365435
Wednesday,19,-79.3866856202148,43.7998266339375
Wednesday,11,-79.3737742834019,43.6672891526494
Friday,17,-79.2748322984537,43.697171377002
Wednesday,11,-79.2524700146388,43.7277885892742
Wednesday,14,-79.2598975790729,43.7357705483908
Tuesday,12,-79.3769482020003,43.6529117379354
Sunday,13,-79.5401995185254,43.628322716514
Sunday,17,-79.5287092756651,43.694572182488
Monday,17,-79.5549534031381,43.7240396686488
Wednesday,16,-79.5086306290584,43.7209091805647
Wednesday,16,-79.5086306290584,43.7209091805647
Wednesday,17,-79.3634776461463,43.6572682068059
Wednesday,18,-79.3277755236355,43.7193698365435
Wednesday,20,-79.2838650051938,43.77318168486
Wednesday,20,-79.4819574862416,43.7042060453739
Wednesday,20,-79.2216555829956,43.8091678856753
Tuesday,22,-79.3588689692619,43.6761961791918
Friday,9,-79.4403383327399,43.6507608367223
Wednesday,20,-79.2981017958221,43.8199661051268
Wednesday,20,-79.2838650051938,43.77318168486
Wednesday,20,-79.3793341978539,43.6654279991718
Monday,19,-79.2183105364279,43.745298706611
Wednesday,2,-79.3620225388606,43.6575967642763
Wednesday,21,-79.3434447325946,43.7371671555958
Wednesday,1,-79.4504841701079,43.6639241358125
Saturday,12,-79.368813714009,43.6753452849858
Wednesday,22,-79.4060187053613,43.6523054964808
Wednesday,22,-79.5576950570532,43.6414786154985
Friday,17,-79.374001911954,43.7464048417668
Friday,21,-79.3312916578779,43.6721099651362
Wednesday,23,-79.3549477924635,43.6412157225058
Tuesday,13,-79.4570396512971,43.7101585494957
Thursday,7,-79.4117722730782,43.7619549908619
Tuesday,16,-79.3477776513034,43.6597513523557
Thursday,16,-79.5669257302595,43.7406312201832
Tuesday,8,-79.3701060441618,43.6992712889362
Wednesday,6,-79.4064942621132,43.7432973277662
Friday,16,-79.5406659330086,43.6224662472321
Thursday,15,-79.5446903497102,43.609059010734
Tuesday,20,-79.3857654727027,43.74597252015
Monday,17,-79.5549534031381,43.7240396686488
Tuesday,21,-79.3265189660225,43.6809873231395
Wednesday,1,-79.3519569573558,43.6591723711052
Wednesday,4,-79.3747127670234,43.652982454482
Monday,17,-79.3159491770527,43.697519002026
Monday,15,-79.4355507969106,43.6786785792266
Wednesday,8,-79.5092391858584,43.7040315408659
Monday,11,-79.2775059262102,43.7036650363306
Wednesday,5,-79.3372731762705,43.6605570516848
Monday,10,-79.3073379909286,43.7909563264926
Monday,10,-79.2814511170897,43.7753809329559
Monday,2,-79.3751737833055,43.6682484949946
Monday,0,-79.5821487402664,43.7387093269928
Wednesday,21,-79.4330768451391,43.7122232768603
Tuesday,23,-79.4097425773384,43.7060783888095
Wednesday,8,-79.4152827648157,43.7786740781159
Wednesday,14,-79.2914605869849,43.7269901432566
Wednesday,9,-79.5202375426161,43.5974374620197
Wednesday,10,-79.4021368176019,43.672986844581
Wednesday,1,-79.4247947791433,43.6430108048879
Wednesday,10,-79.3744510627995,43.6601961798157
Wednesday,1,-79.4916552672176,43.7657093056581
Wednesday,0,-79.3130183158905,43.7657147644105
Wednesday,10,-79.2863089612589,43.6912066728333
Wednesday,10,-79.4524501848975,43.6563148549163
Wednesday,11,-79.3374308575378,43.6549547156889
Tuesday,23,-79.4158701839334,43.7323718014549
Thursday,22,-79.5647835517515,43.7665503986258
Wednesday,15,-79.4356204307703,43.665379532223
Wednesday,15,-79.5063759207647,43.6947042375561
Wednesday,16,-79.373014025,43.6423828243855
Wednesday,16,-79.2934591740708,43.7821110365518
Wednesday,17,-79.3187409626942,43.6686390642684
Wednesday,8,-79.1927564537653,43.7637821167807
Wednesday,19,-79.4341671956099,43.729207257698
Wednesday,15,-79.5063759207647,43.6947042375561
Wednesday,20,-79.5596860102162,43.7133118248394
Wednesday,15,-79.5063759207647,43.6947042375561
Wednesday,15,-79.5063759207647,43.6947042375561
Thursday,2,-79.4077918802025,43.6582434459027
Thursday,5,-79.4195415016651,43.6829217185667
Thursday,10,-79.3901961495879,43.6713506970491
Wednesday,14,-79.4438215965874,43.63917530052
Wednesday,23,-79.4333160730588,43.6337448624704
Thursday,0,-79.3978065056958,43.7933199998791
Tuesday,21,-79.4872541891307,43.6560941938567
Thursday,16,-79.2455563212789,43.7649128749999
Tuesday,6,-79.2952801193784,43.7072186126788
Tuesday,15,-79.2767992287309,43.747488436885
Thursday,18,-79.2807543342279,43.6946716933867
Tuesday,1,-79.4194189746475,43.795470736134
Monday,17,-79.3470374417857,43.7751009539344
Monday,15,-79.4276552952841,43.7274155257948
Thursday,18,-79.3783136681306,43.656256404387
Sunday,11,-79.5336232278927,43.7077789897208
Thursday,17,-79.4848185776567,43.650151085353
Friday,3,-79.3779146873049,43.6491425429091
Friday,0,-79.3417781334901,43.7088961178489
Wednesday,17,-79.4293819796842,43.6587979746027
Thursday,17,-79.4691171545892,43.7779373898242
Sunday,3,-79.3345930111187,43.6814348276979
Thursday,16,-79.2365681429442,43.788364245349
Thursday,18,-79.4009478767697,43.7602193629234
Monday,6,-79.4360142417095,43.6987630220487
Friday,11,-79.3675930679242,43.6563620382956
Thursday,12,-79.3887141228592,43.6439633742916
Thursday,11,-79.4738077312359,43.6584836419211
Friday,0,-79.5273691837342,43.6423321291025
Thursday,11,-79.3921474655701,43.6510990731632
Thursday,23,-79.6049185391175,43.7300991486848
Thursday,23,-79.505562844965,43.7092391602959
Thursday,23,-79.4446121392215,43.7351402865955
Thursday,22,-79.3911334522494,43.6498915602296
Thursday,11,-79.2099369132776,43.7389140413108
Thursday,11,-79.3021998791992,43.7437542470319
Thursday,15,-79.2233983400912,43.8298434628721
Wednesday,19,-79.5676590015878,43.6576707054736
Thursday,10,-79.3710284454984,43.6582885117532
Thursday,7,-79.4503293284255,43.7328671574429
Thursday,5,-79.4324607647619,43.7204618358425
Thursday,5,-79.4195415016651,43.6829217185667
Thursday,15,-79.5092391858584,43.7040315408659
Thursday,15,-79.3977888130288,43.6522539562647
Thursday,4,-79.3664959471124,43.6588604563306
Thursday,22,-79.5684304633188,43.6757066651642
Thursday,21,-79.3867844299272,43.670220211821
Wednesday,0,-79.3853365321352,43.6666888480383
Thursday,10,-79.2507134378776,43.8305431531702
Thursday,4,-79.5256447497269,43.6097141456205
Thursday,21,-79.5010973399677,43.6920991602307
Tuesday,21,-79.4872541891307,43.6560941938567
Thursday,21,-79.4109343782376,43.7615026164836
Thursday,21,-79.3057717740395,43.668750995885
Thursday,15,-79.4043510205098,43.6531564071516
Thursday,14,-79.3790156293245,43.6579482613429
Thursday,21,-79.4350111377075,43.7754421078564
Thursday,20,-79.3640343646967,43.66258154894
Thursday,19,-79.4175415303209,43.7186097325002
Thursday,19,-79.4224842350556,43.7310948062331
Thursday,10,-79.3858513056889,43.6608094770709
Thursday,19,-79.4065101580847,43.7284936762306
Wednesday,23,-79.3441916560334,43.7915127256366
Thursday,8,-79.5994473628634,43.7309026620875
Thursday,7,-79.4343097705351,43.657116427229
Thursday,18,-79.4222548435139,43.7363190591761
Thursday,18,-79.4153686932272,43.7663254134081
Saturday,17,-79.3177606394592,43.7765085970287
Thursday,6,-79.5263944908932,43.6513552531396
Wednesday,23,-79.5138884488991,43.6817053679843
Wednesday,19,-79.5653743900789,43.6793474948963
Thursday,12,-79.3266819409048,43.6936254029065
Thursday,4,-79.5289629268467,43.6376255149349
Saturday,21,-79.5158217523631,43.6120784476431
Thursday,4,-79.4167380020507,43.7978208369023
Thursday,12,-79.309790266666,43.7421378685711
Wednesday,8,-79.1927564537653,43.7637821167807
Thursday,3,-79.4540969864912,43.6710706755864
Thursday,10,-79.2507134378776,43.8305431531702
Thursday,10,-79.2507134378776,43.8305431531702
Wednesday,9,-79.3974932383278,43.6840687006632
Thursday,2,-79.3801074239196,43.6636911213417
Thursday,1,-79.4570260712235,43.6702017072079
Thursday,15,-79.2233983400912,43.8298434628721
Thursday,15,-79.2233983400912,43.8298434628721
Thursday,0,-79.5609239864163,43.6088946652966
Thursday,0,-79.3201578772924,43.7085204210404
Thursday,0,-79.4123799454388,43.6681074226765
Wednesday,11,-79.4343097705351,43.657116427229
Thursday,16,-79.2091315314547,43.787064178072
Thursday,12,-79.2373814746404,43.7445835446694
Thursday,21,-79.5010973399677,43.6920991602307
Tuesday,1,-79.4194189746475,43.795470736134
Thursday,5,-79.4288549874133,43.6386469409024
Friday,3,-79.3129249284509,43.7584085427131
Friday,2,-79.4856746552988,43.6684952355694
Friday,0,-79.548309363697,43.6090031142797
Thursday,22,-79.3176488588485,43.6688843534649
Thursday,22,-79.2056113679666,43.7930837621661
Thursday,22,-79.2056113679666,43.7930837621661
Thursday,22,-79.2027210442546,43.8089281671565
Thursday,21,-79.4519148785608,43.752682164757
Friday,14,-79.4039980064921,43.651766966248
Friday,9,-79.3702618167537,43.6685507915497
Thursday,19,-79.4174281381478,43.7793640852491
Thursday,19,-79.4992965955299,43.6183730441598
Thursday,18,-79.4369886563877,43.7556854478062
Thursday,18,-79.6142706588588,43.7321827958697
Wednesday,0,-79.4524501848975,43.6563148549163
Thursday,18,-79.3980463433012,43.6529381285071
Friday,16,-79.4060187053613,43.6523054964808
Thursday,14,-79.4995752184138,43.753889252235
Friday,16,-79.6190370463294,43.7235051057004
Friday,16,-79.3808650620922,43.6414543399512
Friday,10,-79.5715496341912,43.6580412716827
Monday,19,-79.4347767411811,43.6583400786608
Tuesday,12,-79.5554732842675,43.6742114561515
Friday,2,-79.3886396479316,43.6504150900452
Friday,16,-79.5161975699883,43.7001519748185
Friday,16,-79.511387055911,43.7501285096067
Friday,16,-79.3809227673582,43.6563225842995
Friday,16,-79.5161975699883,43.7001519748185
Friday,17,-79.2456905422891,43.77191619091
Friday,17,-79.2996448554383,43.8005114234951
Friday,17,-79.3832659377263,43.6404700043536
Friday,17,-79.2883551117969,43.6912262663953
Friday,18,-79.4180566044425,43.6954460506264
Friday,18,-79.2785666326637,43.7853418909441
Friday,18,-79.2868864544302,43.6967616718492
Friday,19,-79.3793711924586,43.6618695365329
Friday,19,-79.4943238304362,43.6383201213312
Friday,19,-79.288604830332,43.8024538757868
Friday,19,-79.4503293284255,43.7328671574429
Friday,20,-79.4670946252691,43.6713509991348
Friday,20,-79.292389523839,43.6952683502293
Friday,20,-79.5944459205208,43.7205086299976
Friday,20,-79.5626734693088,43.6123012465919
Friday,21,-79.5491339082237,43.6028911966507
Friday,21,-79.5132003211001,43.7255096528998
Friday,21,-79.3732462280605,43.6586661595756
Friday,21,-79.2695406402292,43.6896491515085
Friday,21,-79.1684998152311,43.7901758981087
Friday,21,-79.2620250003144,43.7391505852667
Friday,21,-79.3682222804253,43.6497440984507
Friday,22,-79.4059015819356,43.7652293215801
Friday,22,-79.3420482615451,43.7288512629268
Friday,22,-79.3561005423305,43.6537319032574
Friday,22,-79.5128074227241,43.7514667384787
Friday,23,-79.5423768321248,43.7520838840999
Friday,23,-79.3787192801191,43.6425441404092
Sunday,9,-79.5307938951565,43.6446473889402
Thursday,23,-79.430161136955,43.7422253794461
Thursday,14,-79.5266040865186,43.6823284186775
Friday,20,-79.4494695635728,43.7275808110579
Friday,13,-79.3883108663939,43.6547839946417
Thursday,22,-79.2027210442546,43.8089281671565
Monday,9,-79.3359913004438,43.6797231210722
Thursday,17,-79.4535124016667,43.6565854497972
Thursday,15,-79.3896644386999,43.6644643297943
Friday,13,-79.3289547303164,43.7633043817419
Friday,8,-79.3881532995705,43.7032871073442
Friday,8,-79.4040117531689,43.6558243518559
Wednesday,12,-79.2787871810265,43.7701764495215
