OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Tuesday,7,-79.4258962290338,43.7573461888175
Tuesday,8,-79.4017734056293,43.6538761661056
Tuesday,12,-79.3790421395666,43.667928083527
Tuesday,13,-79.2027210442546,43.8089281671565
Monday,6,-79.3302455262774,43.7151492078109
Tuesday,6,-79.3988626266637,43.6381169718995
Tuesday,22,-79.3815835898378,43.6579016227217
Tuesday,22,-79.5577539179198,43.6400134043165
Tuesday,6,-79.3438609955351,43.7317199104656
Tuesday,7,-79.3495482198669,43.6913619105623
Saturday,0,-79.4023731849638,43.6446533989011
Tuesday,7,-79.5576663321902,43.6182090758888
Tuesday,7,-79.4807932178216,43.6696095583996
Tuesday,7,-79.4784236332198,43.7221500394785
Tuesday,9,-79.286012794506,43.8095082512461
Tuesday,10,-79.5561503922581,43.6142113800981
Tuesday,11,-79.4964987910644,43.6780204162555
Monday,12,-79.4676254218604,43.7157229058249
Tuesday,15,-79.3141800524068,43.6888868340909
Monday,16,-79.441863230868,43.642094838464
Tuesday,12,-79.3790421395666,43.667928083527
Tuesday,12,-79.2840569512356,43.6808053859306
Tuesday,13,-79.4505049419549,43.7206552975506
Tuesday,13,-79.2027210442546,43.8089281671565
Tuesday,13,-79.3917908551478,43.644742345316
Monday,20,-79.4045504913231,43.7246034761054
Monday,23,-79.5705178010247,43.7524682806397
Monday,20,-79.2870382011893,43.674653632696
Tuesday,8,-79.3089398371817,43.7455569628948
Tuesday,14,-79.4430774713579,43.6779552884845
Tuesday,15,-79.2827610990637,43.7279399408114
Tuesday,15,-79.5435982414057,43.6093139293667
Tuesday,15,-79.390876490078,43.6994868291888
Tuesday,15,-79.3128327858102,43.7053900711835
Tuesday,15,-79.2707734345755,43.7497970795278
Tuesday,15,-79.3698933054253,43.6488070797554
Tuesday,16,-79.1833780700817,43.7704200187472
Tuesday,16,-79.5763910704081,43.7316608591937
Friday,13,-79.2778560820347,43.7299559831233
Tuesday,16,-79.5951829460371,43.7507194493749
Tuesday,17,-79.4015353041953,43.6671556846282
Monday,22,-79.6031083554632,43.7519418176915
Monday,19,-79.438877498459,43.6411553803369
Monday,18,-79.4416680863311,43.6416346064224
Tuesday,18,-79.5949375468545,43.6825381687135
Tuesday,19,-79.3855582357276,43.6460477851506
Tuesday,20,-79.3571381902658,43.7083704334863
Tuesday,21,-79.5158217523631,43.6120784476431
Friday,14,-79.3858513056889,43.6608094770709
Saturday,9,-79.3413835403158,43.708011630432
Tuesday,22,-79.2886914336913,43.692075667899
Tuesday,22,-79.3158239548576,43.7796559210545
Saturday,9,-79.3413835403158,43.708011630432
Wednesday,0,-79.4602659469379,43.6649578290428
Wednesday,1,-79.381839008053,43.664923372583
Wednesday,2,-79.3318006517478,43.7522220179441
Wednesday,3,-79.323108516285,43.6767661374199
Wednesday,3,-79.2762837026054,43.7532209378071
Wednesday,4,-79.1880739975143,43.7672636737577
Wednesday,4,-79.5158757511106,43.6988295084939
Wednesday,7,-79.3206095316126,43.777589013261
Wednesday,7,-79.6075541032893,43.7442745930243
Wednesday,8,-79.3855227926521,43.6561215847975
Wednesday,8,-79.3994851352796,43.6539183370988
Wednesday,8,-79.3858523960913,43.6679896531415
Wednesday,7,-79.4038931020006,43.7604366272185
Tuesday,23,-79.3341770607221,43.781114872357
Monday,0,-79.4101204269779,43.7582199761859
Wednesday,7,-79.4287288090619,43.7321103715683
Wednesday,14,-79.4494695635728,43.7275808110579
Wednesday,8,-79.3837625531538,43.6557097782262
Wednesday,10,-79.4916890306896,43.7572238554207
Wednesday,10,-79.4170879202554,43.7986777857994
Wednesday,11,-79.5369297973333,43.7404152599421
Wednesday,12,-79.3142369661315,43.7414925001807
Wednesday,12,-79.1943527982886,43.789271247993
Wednesday,12,-79.4261463408876,43.7042674228146
Wednesday,13,-79.5187589269812,43.7691571849407
Wednesday,3,-79.3142369661315,43.7414925001807
Wednesday,4,-79.441213267491,43.6934913175532
Wednesday,0,-79.5521527103772,43.6957901151103
Tuesday,15,-79.588344443801,43.7562272550527
Wednesday,10,-79.4916890306896,43.7572238554207
Wednesday,14,-79.4087506069002,43.7628301797243
Wednesday,14,-79.4213663652097,43.6323088505597
Wednesday,14,-79.3627367963508,43.6515623738384
Wednesday,15,-79.4276888100215,43.7839166187351
Saturday,19,-79.3880147675701,43.6699682345705
Wednesday,15,-79.3660125256376,43.6594348438536
Wednesday,16,-79.5206744190932,43.7013645164804
Wednesday,16,-79.4524261229314,43.7143212565835
Wednesday,16,-79.3817449993087,43.6595955030973
Sunday,0,-79.3745632872114,43.6570608976536
Wednesday,16,-79.2599168782014,43.716840803982
Tuesday,19,-79.2768232197075,43.7329873009003
Wednesday,7,-79.5446978785933,43.6321141967186
Wednesday,16,-79.5177712679938,43.7590098266466
Wednesday,18,-79.4494695635728,43.7275808110579
Wednesday,18,-79.2632963875197,43.7297917176912
Wednesday,18,-79.3837625531538,43.6557097782262
Wednesday,18,-79.286635245832,43.7519355474399
Wednesday,19,-79.2307976547008,43.7802621959812
Wednesday,19,-79.5559063997093,43.604579333043
Wednesday,19,-79.5086443269954,43.6000079244276
Wednesday,19,-79.2882602545578,43.7832806843452
Wednesday,19,-79.4021368176019,43.672986844581
Wednesday,20,-79.1746185540944,43.7772965605502
Wednesday,20,-79.4547710417636,43.6753476654272
Wednesday,20,-79.2641630393724,43.7001576594386
Wednesday,21,-79.4884936530303,43.659132093444
Wednesday,22,-79.4038795439524,43.68613877399
Sunday,14,-79.4895108081431,43.6250982014583
Tuesday,19,-79.2011411124775,43.7942556724574
Tuesday,22,-79.2580243139987,43.7667133131104
Tuesday,20,-79.2134493553994,43.7857293972623
Wednesday,3,-79.2030120486938,43.7915351073101
Wednesday,3,-79.232183570578,43.7717504337073
Monday,10,-79.4444323539882,43.7507407437492
Tuesday,21,-79.4125490871125,43.6963819557939
Wednesday,22,-79.5899028211636,43.7388022795032
Sunday,0,-79.3969377780219,43.6755465562631
Monday,16,-79.4725026107219,43.7722053472493
Wednesday,21,-79.3809227673582,43.6563225842995
Sunday,14,-79.3768506582265,43.6723523758668
Thursday,16,-79.2625385118693,43.7258116594017
Tuesday,18,-79.5949375468545,43.6825381687135
Saturday,6,-79.3966390764716,43.6982950430447
Tuesday,2,-79.4521170014983,43.7023454377395
Tuesday,5,-79.5174557011028,43.687382097416
Tuesday,14,-79.4476989824157,43.647038298904
Thursday,18,-79.3371450548475,43.7016360617483
Wednesday,10,-79.3964674053442,43.6973677758015
Tuesday,15,-79.5951829460371,43.7507194493749
Tuesday,15,-79.588344443801,43.7562272550527
Saturday,12,-79.3070402121723,43.6916200820563
Wednesday,23,-79.5066394975633,43.6916340320224
Wednesday,0,-79.5272716428559,43.6503848560257
Tuesday,22,-79.5087590687225,43.6408492648398
Tuesday,23,-79.4131067870284,43.7701328726573
Tuesday,21,-79.4149446902793,43.6504933402843
Tuesday,1,-79.4122710956823,43.6661744447573
Wednesday,13,-79.2977510082403,43.7054733649035
Wednesday,7,-79.5655955974679,43.7557018115556
Wednesday,18,-79.4148549232589,43.6643339220701
Tuesday,17,-79.5432892671996,43.5973359321598
Tuesday,17,-79.3169248211839,43.8213986839557
Thursday,4,-79.3287508626519,43.6726868783281
Wednesday,20,-79.4458559976264,43.6620584399175
Wednesday,23,-79.5571744180463,43.6493393106312
Sunday,10,-79.4173467755156,43.7870625768469
Wednesday,18,-79.5255003355313,43.6212280759966
Wednesday,21,-79.5210589745987,43.6164887820139
Thursday,4,-79.3287508626519,43.6726868783281
Thursday,16,-79.3437191362443,43.7758285046409
Tuesday,1,-79.4329147061523,43.6408884834014
Sunday,10,-79.4173467755156,43.7870625768469
Thursday,14,-79.4414378909532,43.7030496500995
Thursday,14,-79.1304937146995,43.7864916417552
Thursday,14,-79.4571379970365,43.7293442974042
Thursday,15,-79.5715073191973,43.7216949705151
Thursday,15,-79.4768073911206,43.7030208028859
Thursday,16,-79.5821122604179,43.7432574877207
Thursday,0,-79.1997684542596,43.8019684652109
Thursday,18,-79.4464577189761,43.6667193512691
Thursday,19,-79.5423768321248,43.7520838840999
Thursday,19,-79.3838588451867,43.7217152418455
Sunday,8,-79.2674436714954,43.757947258706
Thursday,20,-79.4234056362832,43.7230875823093
Thursday,20,-79.3072786248821,43.6744685678192
Thursday,20,-79.4287178436423,43.6618776094086
Thursday,20,-79.2028523971869,43.7639187852766
Wednesday,21,-79.5066411186724,43.7038853874723
Thursday,20,-79.3732462280605,43.6586661595756
Thursday,21,-79.3563671196913,43.6766806163529
Thursday,21,-79.3445885624656,43.7735622793761
Thursday,13,-79.1933389710132,43.7853382122803
Thursday,22,-79.5245809923307,43.7611711743842
Thursday,23,-79.5494231337811,43.7456134124274
Thursday,12,-79.2142441606259,43.8174655953149
Thursday,23,-79.5653909859319,43.6743138389954
Thursday,23,-79.4889165248914,43.7430843075656
Thursday,12,-79.4129009579966,43.7692680451626
Thursday,10,-79.5299024031034,43.5943071440856
Thursday,10,-79.1862473544968,43.7503645622674
Thursday,9,-79.2244721082466,43.7401917576851
Thursday,6,-79.5345503800513,43.6389094430954
Thursday,6,-79.2735882687946,43.7121652650988
Thursday,3,-79.3703119179806,43.6498129007419
Monday,20,-79.5209945348323,43.7650899027899
Thursday,2,-79.4567474795682,43.7516569333502
Thursday,2,-79.4506553696631,43.6504444196367
Thursday,2,-79.4101584895587,43.6559649362524
Thursday,1,-79.463726792221,43.751751741674
Thursday,1,-79.4211934436526,43.6437203330999
Thursday,1,-79.3508686574686,43.687963757655
Thursday,0,-79.2836253253228,43.7182291720987
Wednesday,23,-79.2773974958742,43.8057001790367
Wednesday,21,-79.4357321490006,43.7708428816841
Wednesday,19,-79.2291179066646,43.7279788580784
Tuesday,10,-79.2528979818121,43.7514663782763
Wednesday,17,-79.4114205389466,43.6391684588267
Wednesday,15,-79.4369886563877,43.7556854478062
Thursday,13,-79.3703325208172,43.7679404706436
Wednesday,23,-79.3911343566904,43.7803186086434
Wednesday,21,-79.387927679364,43.8007409655462
Thursday,16,-79.2853286349366,43.7859723698623
Thursday,1,-79.3131835004722,43.7392718786898
Thursday,1,-79.4131067870284,43.7701328726573
Wednesday,3,-79.3980010461603,43.6393978954685
Wednesday,2,-79.4354100663024,43.6408359221482
Friday,0,-79.5845224909609,43.6900821908305
Tuesday,11,-79.4541993222462,43.7773628877811
Saturday,16,-79.3776828976434,43.6426443468923
Sunday,9,-79.3842059245105,43.6707982509655
Tuesday,3,-79.3935094123743,43.6560053013174
Friday,2,-79.4122438218404,43.7666815659484
Wednesday,9,-79.2307976547008,43.7802621959812
Monday,12,-79.4715804219107,43.6880431326323
Monday,21,-79.3536982005422,43.7602815167294
Monday,4,-79.4271365326686,43.6491344904637
Friday,8,-79.3895282550577,43.6769558795389
Thursday,0,-79.4869789386388,43.655387114714
Thursday,2,-79.3799020923878,43.6699677935688
Thursday,4,-79.3287508626519,43.6726868783281
Thursday,13,-79.1933389710132,43.7853382122803
Thursday,15,-79.4768073911206,43.7030208028859
Thursday,20,-79.4234056362832,43.7230875823093
Thursday,20,-79.3732462280605,43.6586661595756
Thursday,22,-79.5245809923307,43.7611711743842
Thursday,22,-79.5245809923307,43.7611711743842
Wednesday,22,-79.483861737243,43.6534212474982
Thursday,18,-79.3884119933901,43.768185467507
Wednesday,20,-79.4458559976264,43.6620584399175
Thursday,13,-79.4403115907399,43.6391958977373
Tuesday,19,-79.3905100501666,43.7165397013334
Thursday,7,-79.2303311783155,43.7277940414368
Thursday,9,-79.4874936028729,43.6349036583119
Friday,16,-79.4117848023346,43.6666143715903
Tuesday,0,-79.4895108081431,43.6250982014583
Thursday,11,-79.5623712402072,43.7025861566153
Wednesday,0,-79.2804000150641,43.8298485453525
Thursday,17,-79.6042136760591,43.7060225258956
Friday,4,-79.3021998791992,43.7437542470319
Thursday,10,-79.214466322308,43.741148713386
Friday,1,-79.5604043128953,43.7540176260158
Friday,6,-79.3783136681306,43.656256404387
Friday,17,-79.4183738241751,43.681348453905
Friday,10,-79.4528596405492,43.7333768524913
Friday,13,-79.4405304424498,43.755115895946
Thursday,20,-79.5464777357048,43.7459067198905
Thursday,18,-79.3909838735413,43.6805502244358
Thursday,4,-79.4664341867449,43.7511828768221
Thursday,20,-79.3195678001877,43.668465519245
Thursday,21,-79.5238119479376,43.6455035225904
Thursday,23,-79.3877587103559,43.6671649390131
Thursday,13,-79.378342030238,43.6631001543226
Friday,14,-79.3343914406019,43.7099903341753
Friday,0,-79.5407079367787,43.6343809423875
Friday,1,-79.3809556861721,43.6657163650162
Friday,1,-79.4557246357549,43.6641812232279
Friday,2,-79.2872736740541,43.6946450325789
Friday,3,-79.4561689034971,43.7204558370851
Friday,3,-79.5197327665901,43.6142202273203
Friday,3,-79.4556766082752,43.7182513224071
Tuesday,23,-79.3269278231382,43.7957783856462
Friday,4,-79.3853365321352,43.6666888480383
Friday,4,-79.5413576814072,43.6347294040448
Friday,4,-79.5675717035737,43.7550636902653
Friday,5,-79.4429788309458,43.6912958455479
Friday,5,-79.2703642333337,43.7350447846401
Friday,6,-79.3872165076618,43.6712917986936
Friday,6,-79.3783136681306,43.656256404387
Friday,7,-79.230678232043,43.773493146563
Friday,8,-79.4329229903647,43.6669275078301
Friday,8,-79.3269050354282,43.7239727008405
Friday,8,-79.3848902106904,43.6585045355792
Friday,8,-79.2809997838154,43.712039541262
Friday,9,-79.4954400157322,43.6495988711573
Friday,9,-79.5950876806672,43.7345598865939
Friday,9,-79.4995752184138,43.753889252235
Friday,9,-79.276787759201,43.6955490414354
Friday,9,-79.5190800366487,43.6004349524508
Friday,5,-79.2703642333337,43.7350447846401
Friday,10,-79.3778925619799,43.6652099499261
Friday,4,-79.4495214572904,43.675115364057
Friday,10,-79.3778925619799,43.6652099499261
Friday,5,-79.2703642333337,43.7350447846401
Friday,14,-79.3343914406019,43.7099903341753
Friday,10,-79.3392125178333,43.6718332498971
Sunday,11,-79.4366746847188,43.6629609013202
Thursday,19,-79.5648150674911,43.639336252687
Thursday,20,-79.2281934828942,43.774661330674
Friday,18,-79.516291087457,43.6195000286369
Thursday,12,-79.3204179768891,43.7563471540496
Friday,7,-79.5423768321248,43.7520838840999
Thursday,18,-79.4174281381478,43.7793640852491
Friday,5,-79.3787192801191,43.6425441404092
Wednesday,0,-79.34100966191,43.7762018011126
Thursday,7,-79.3118148392256,43.6677911549017
Friday,12,-79.6042136760591,43.7060225258956
Monday,15,-79.3351386844503,43.7755164537027
Friday,12,-79.4150152099471,43.6414309500358
Wednesday,0,-79.34100966191,43.7762018011126
Friday,12,-79.5580540569778,43.7599929184163
Tuesday,15,-79.4945268945576,43.7007783044874
Tuesday,15,-79.3737742834019,43.6672891526494
Tuesday,14,-79.3397176916506,43.6703797269957
Tuesday,12,-79.1833874842307,43.7743033563552
Tuesday,11,-79.4015353041953,43.6671556846282
Friday,19,-79.3457948187012,43.7036843035894
Friday,17,-79.3301129571411,43.6828442260922
Friday,17,-79.5687029983743,43.7258867993709
Sunday,0,-79.4172920657473,43.7783933827636
Friday,22,-79.4005025589178,43.6570848540294
Friday,14,-79.6042136760591,43.7060225258956
Friday,21,-79.3815656350106,43.6660468438355
Friday,10,-79.5158217523631,43.6120784476431
Friday,16,-79.4114658437994,43.640752116566
Wednesday,15,-79.6030828615173,43.6515618470473
Friday,21,-79.5005171611429,43.7622348707609
Friday,21,-79.3448902929135,43.7361804055616
Friday,21,-79.3007619274978,43.6929808011468
Friday,20,-79.3923248954141,43.6460483463878
Friday,20,-79.5187752216613,43.7195979858207
Wednesday,0,-79.3831197052271,43.6402214251203
Friday,19,-79.3868774976298,43.6492484563681
Friday,18,-79.3744444859726,43.6688630191241
Friday,11,-79.334075893746,43.7882437179613
Friday,17,-79.3301129571411,43.6828442260922
Thursday,17,-79.2989580594664,43.7158984121252
Friday,17,-79.5687029983743,43.7258867993709
Friday,16,-79.4457553222831,43.7924127558532
Friday,16,-79.4114658437994,43.640752116566
Friday,16,-79.4294343289643,43.6611445884786
Friday,16,-79.31923707853,43.684280605453
Friday,16,-79.5581121941571,43.7552640872398
Friday,16,-79.3470374417857,43.7751009539344
Friday,16,-79.4887588064428,43.7545063414094
Friday,4,-79.3021998791992,43.7437542470319
Friday,16,-79.4916120740958,43.6885275676741
Friday,15,-79.3774372265723,43.655699399838
Friday,15,-79.4477684471498,43.6572957681354
Friday,11,-79.5951829460371,43.7507194493749
Tuesday,0,-79.4637016380445,43.6538929198272
Friday,15,-79.4995752184138,43.753889252235
Friday,14,-79.237818369029,43.7784561541884
Friday,14,-79.5486724115976,43.7013181009717
Friday,14,-79.1641444242401,43.8044376590079
Friday,14,-79.3074238159215,43.7124472012748
Friday,14,-79.4359351631563,43.6421651189261
Friday,13,-79.3779146873049,43.6491425429091
Friday,13,-79.6133423349082,43.7321702467115
Friday,12,-79.5113117572809,43.6983365449816
Monday,15,-79.2517679588654,43.7292902615516
Thursday,19,-79.502709355483,43.7203822621518
Thursday,20,-79.5755223636064,43.7361079820649
Friday,1,-79.3219986033797,43.8025822740704
Friday,6,-79.3783136681306,43.656256404387
Friday,16,-79.308832209764,43.7853061522564
Wednesday,21,-79.3712639657377,43.7703514351632
Friday,23,-79.1991941445321,43.8133094319683
Saturday,1,-79.2740329198249,43.8143583037961
Saturday,23,-79.2707734345755,43.7497970795278
Saturday,0,-79.3805173067863,43.6646410751448
Monday,1,-79.5739619405882,43.7210087120216
Saturday,10,-79.3921523439939,43.6496749533976
Thursday,20,-79.3426674874033,43.6906135351494
Friday,0,-79.3983628513372,43.7067258009751
Thursday,22,-79.4940929072563,43.7049440137794
Saturday,16,-79.2974446006815,43.7520272762886
Friday,10,-79.4166366639748,43.6411058166079
Saturday,16,-79.3764972556894,43.6664227324718
Saturday,16,-79.3799703459631,43.6540566122559
Saturday,8,-79.2512888097652,43.7063350937712
Saturday,18,-79.3973771434539,43.6680270463651
Saturday,8,-79.2679282772077,43.732195428253
Saturday,6,-79.386004344884,43.6590382804812
Saturday,6,-79.261147987073,43.7311824747311
Saturday,5,-79.1993106523703,43.7414250262325
Saturday,5,-79.3548136052264,43.6555667066919
Saturday,19,-79.4343097705351,43.657116427229
Saturday,4,-79.4037572958714,43.6464655593151
Saturday,3,-79.388626500699,43.6837959049094
Saturday,2,-79.371734960285,43.6967438867156
Saturday,2,-79.5907484765291,43.6833320779909
Saturday,2,-79.4164641305757,43.6451496065141
Saturday,2,-79.1765947182663,43.8239046635559
Saturday,1,-79.223191409278,43.7701886181838
Saturday,0,-79.3805173067863,43.6646410751448
Saturday,0,-79.5152277778151,43.7681488158175
Saturday,0,-79.4131910470889,43.7769195136504
Saturday,12,-79.4484042705799,43.7152068387157
Friday,23,-79.4675638625336,43.7054163740124
Friday,22,-79.5947945721761,43.7155510663766
Friday,21,-79.4343097705351,43.657116427229
Saturday,12,-79.4314240530501,43.6411876236021
Saturday,9,-79.3798710789841,43.6559485936043
Saturday,13,-79.3944158176362,43.7120648215482
