OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,9,-79.3034772143898,43.6951235735215
Saturday,10,-79.4060187053613,43.6523054964808
Saturday,13,-79.5529797210048,43.7514332838009
Saturday,18,-79.5196851774208,43.7659026187864
Sunday,0,-79.3485380647237,43.6663507083783
Saturday,3,-79.4720211226852,43.6515252022731
Friday,23,-79.5069765899219,43.6406286891889
Wednesday,20,-79.3861094174283,43.6686246750473
Saturday,13,-79.4059101170585,43.7403710456317
Saturday,18,-79.2340785212656,43.7922815897503
Saturday,0,-79.2645508958054,43.7327646468606
Saturday,18,-79.3417165018159,43.7663583402787
Saturday,22,-79.1990769451561,43.800274328296
Saturday,18,-79.5196851774208,43.7659026187864
Saturday,13,-79.3005432558658,43.688441011836
Saturday,12,-79.4655938811466,43.7074181563163
Friday,22,-79.3448902929135,43.7361804055616
Thursday,20,-79.4362002908831,43.7379555710741
Saturday,14,-79.4162998056642,43.6447194186758
Saturday,18,-79.2763753697538,43.7878489715817
Saturday,9,-79.2979018950562,43.7076909101171
Saturday,10,-79.4983638053444,43.6161676605862
Saturday,5,-79.1811533460503,43.811779259387
Friday,22,-79.443180702166,43.7181121894088
Saturday,23,-79.358071258744,43.7919559951776
Saturday,7,-79.4881156252799,43.6395574051761
Friday,22,-79.3448902929135,43.7361804055616
Friday,22,-79.3448902929135,43.7361804055616
Saturday,14,-79.4162998056642,43.6447194186758
Saturday,18,-79.5196851774208,43.7659026187864
Saturday,1,-79.448088473701,43.7124231189837
Saturday,20,-79.5204011599846,43.7688205461889
Sunday,15,-79.3527112863323,43.7996457472906
Sunday,19,-79.2591698455305,43.7784380272832
Sunday,13,-79.4062932527281,43.7345336151494
Sunday,18,-79.1725513224859,43.770610330362
Sunday,12,-79.5554732842675,43.6742114561515
Sunday,13,-79.3790900115346,43.6535513557375
Sunday,2,-79.3976434307559,43.6449484129266
Sunday,3,-79.3963779638152,43.6487593271653
Saturday,0,-79.4682091490219,43.6832123202037
Sunday,3,-79.3963779638152,43.6487593271653
Wednesday,15,-79.2445528546739,43.8292171276432
Saturday,22,-79.2249388119883,43.7521126140549
Saturday,23,-79.5622132073753,43.6303112848675
Sunday,12,-79.539566071268,43.5933595613551
Saturday,22,-79.4820360726689,43.7463803622247
Sunday,15,-79.2324305866623,43.725133432135
Sunday,15,-79.3527112863323,43.7996457472906
Sunday,11,-79.4343097705351,43.657116427229
Sunday,12,-79.2644593218745,43.7496871426905
Sunday,16,-79.4270666283657,43.6887818386315
Saturday,18,-79.5954824154152,43.7522721504837
Saturday,20,-79.5246187033767,43.6777067609668
Saturday,18,-79.3688299571072,43.6733244674943
Sunday,8,-79.2403600096508,43.7182202375458
Sunday,8,-79.4341671956099,43.729207257698
Monday,8,-79.3454178564171,43.8068559543466
Sunday,23,-79.5715157554227,43.6435637884545
Sunday,19,-79.3979889550598,43.6370429510164
Sunday,19,-79.3994758008205,43.7703190736799
Sunday,8,-79.3130212277158,43.7514919975467
Sunday,18,-79.167444891087,43.7644798204959
Tuesday,17,-79.2157907151795,43.7895245144422
Sunday,18,-79.3732508960114,43.6537228798436
Sunday,2,-79.3824849281615,43.6588374519257
Saturday,18,-79.3688299571072,43.6733244674943
Saturday,18,-79.3688299571072,43.6733244674943
Sunday,15,-79.2324305866623,43.725133432135
Saturday,18,-79.288907762874,43.8031205216209
Sunday,3,-79.4396567793879,43.7242809176166
Saturday,21,-79.3406636148952,43.6833412655794
Saturday,21,-79.1880739975143,43.7672636737577
Sunday,13,-79.5416050896896,43.7482274440751
Tuesday,0,-79.4087639704062,43.7719870688806
Sunday,3,-79.3963779638152,43.6487593271653
Tuesday,19,-79.4087639704062,43.7719870688806
Saturday,22,-79.2591698455305,43.7784380272832
Sunday,1,-79.4067674502199,43.6434846297542
Sunday,2,-79.5625413750329,43.7546232678141
Sunday,15,-79.3774865389764,43.651304393739
Sunday,13,-79.2947269257573,43.7453703486846
Friday,9,-79.5111446912715,43.7541733502532
Sunday,12,-79.2644593218745,43.7496871426905
Saturday,23,-79.4526575102022,43.758593913939
Saturday,13,-79.3363133359251,43.8040795539208
Tuesday,17,-79.2157907151795,43.7895245144422
Sunday,2,-79.4265183128286,43.6724732618333
Sunday,12,-79.3917908551478,43.644742345316
Sunday,21,-79.3318006517478,43.7522220179441
Sunday,2,-79.3401807284586,43.6581343133562
Sunday,20,-79.4463521706472,43.7237702481656
Sunday,20,-79.3730581514695,43.663183837028
Sunday,14,-79.1896061652391,43.7676469009019
Sunday,14,-79.3941377694399,43.6687140893441
Sunday,22,-79.3142369661315,43.7414925001807
Sunday,14,-79.4002056589476,43.6835205537957
Sunday,13,-79.6195257931041,43.7530304891163
Saturday,8,-79.3968605375989,43.7588577115378
Sunday,16,-79.2591698455305,43.7784380272832
Sunday,17,-79.4235496370075,43.6397169389751
Sunday,16,-79.3549477924635,43.6412157225058
Sunday,13,-79.2591698455305,43.7784380272832
Sunday,22,-79.495482104225,43.6236072631745
Sunday,2,-79.4813948681823,43.6638009492521
Sunday,13,-79.2591698455305,43.7784380272832
Sunday,22,-79.4701458652195,43.7838337053346
Saturday,0,-79.4682091490219,43.6832123202037
Sunday,2,-79.3785319118802,43.6598517060853
Sunday,18,-79.4777964405574,43.6547571764335
Sunday,23,-79.3514882092613,43.64784839102
Sunday,22,-79.3142369661315,43.7414925001807
Saturday,16,-79.5158217523631,43.6120784476431
Sunday,5,-79.3311739971662,43.7652989745431
Saturday,18,-79.288907762874,43.8031205216209
Sunday,13,-79.4114205389466,43.6391684588267
Sunday,13,-79.4771138000629,43.7045519429154
Sunday,0,-79.3795725641229,43.6562851377137
Sunday,0,-79.3795725641229,43.6562851377137
Saturday,19,-79.3950431878888,43.6454643182887
Sunday,13,-79.2591698455305,43.7784380272832
Monday,0,-79.415202585176,43.7735388727625
Saturday,2,-79.4824208045885,43.733343431833
Sunday,21,-79.4494695635728,43.7275808110579
Sunday,17,-79.1833780700817,43.7704200187472
Sunday,13,-79.3800830957388,43.6559028106166
Sunday,2,-79.5953643923368,43.7442806139144
Friday,0,-79.2076029903035,43.7997843886987
Sunday,19,-79.5568998425087,43.6101198168381
Wednesday,0,-79.4812076103712,43.6229625904171
Sunday,0,-79.3795725641229,43.6562851377137
Sunday,22,-79.4809588576875,43.6781454058387
Sunday,0,-79.3701189610184,43.6561565368618
Sunday,22,-79.3776828976434,43.6426443468923
Sunday,1,-79.4067674502199,43.6434846297542
Sunday,1,-79.3983712235272,43.64029679725
Saturday,12,-79.4896592970867,43.7194824038552
Sunday,1,-79.4052820825609,43.6433967699733
Sunday,4,-79.4714631278161,43.729598185682
Sunday,4,-79.528525153092,43.7549503455959
Sunday,4,-79.3522501497211,43.6857625554985
Sunday,4,-79.3446931475257,43.6372375019285
Sunday,10,-79.3186050332813,43.7848899225631
Sunday,1,-79.433643906171,43.6800176627938
Sunday,1,-79.4424923314443,43.6394310078312
Sunday,0,-79.4033449572075,43.7415087306442
Sunday,21,-79.1875374781443,43.7924961436685
Saturday,23,-79.4765491789659,43.7735522350676
Saturday,23,-79.4483001159637,43.6715513035829
Sunday,21,-79.3318006517478,43.7522220179441
Sunday,16,-79.5763910704081,43.7316608591937
Monday,16,-79.4038670838949,43.6666511109017
Monday,13,-79.3998652207525,43.6869298945493
Monday,12,-79.5043226380792,43.6254200401268
Monday,13,-79.3366937110526,43.7626705571792
Monday,12,-79.6054008128007,43.7451033702917
Monday,12,-79.3799703459631,43.6540566122559
Saturday,1,-79.4480712235286,43.7535158815702
Sunday,14,-79.5272716428559,43.6503848560257
Sunday,21,-79.5464014837521,43.6393403438074
Friday,12,-79.3772108676691,43.6635929654536
Sunday,19,-79.3809556861721,43.6657163650162
Monday,12,-79.5043226380792,43.6254200401268
Sunday,22,-79.4349151188596,43.7653247288044
Tuesday,8,-79.1833780700817,43.7704200187472
Thursday,9,-79.3047362208435,43.6662152017453
Wednesday,0,-79.3983628513372,43.7067258009751
Sunday,19,-79.3212710877636,43.6680803874107
Monday,10,-79.5141456237807,43.7206276568881
Monday,18,-79.3255139812618,43.6908142095598
Sunday,21,-79.4809588576875,43.6781454058387
Monday,16,-79.451306499378,43.6393337492031
Friday,2,-79.4011237066957,43.67902265581
Monday,14,-79.3740493339855,43.6475672144476
Monday,5,-79.4882747441671,43.7640809216183
Saturday,23,-79.540171149488,43.7626663880894
Monday,12,-79.5043226380792,43.6254200401268
Sunday,12,-79.3074026272454,43.7426379493547
Monday,8,-79.5242833716889,43.7559224457498
Friday,22,-79.4474159728666,43.6887334911635
Monday,16,-79.3148473362878,43.6667336724909
Sunday,18,-79.4411051007844,43.7922954541668
Monday,12,-79.5043226380792,43.6254200401268
Monday,14,-79.3979889550598,43.6370429510164
Sunday,18,-79.4779116762252,43.6709614316346
Sunday,21,-79.4423827368017,43.6627655787842
Monday,1,-79.4989167366923,43.6174908843959
Monday,2,-79.382401296975,43.6613682396022
Sunday,13,-79.3880147675701,43.6699682345705
Monday,11,-79.4005933900695,43.6478817106221
Monday,19,-79.4498696651527,43.7895847053089
Monday,18,-79.3034772143898,43.6951235735215
Monday,18,-79.414122562866,43.7984057839001
Friday,6,-79.2186495730906,43.8152542748704
Monday,12,-79.3799703459631,43.6540566122559
Monday,15,-79.3848713643408,43.6498142687448
Monday,15,-79.4172144209793,43.6638278895133
Monday,2,-79.3843657613185,43.7867498487186
Tuesday,17,-79.3907768983215,43.7264915871835
Sunday,21,-79.4809588576875,43.6781454058387
Monday,1,-79.415448445105,43.705232188003
Monday,10,-79.4880274812601,43.6193583089353
Monday,0,-79.4902710089096,43.6096640570475
Sunday,22,-79.4234449123089,43.7024565550784
Sunday,7,-79.4173467755156,43.7870625768469
Monday,0,-79.6095760979225,43.7536014486938
Friday,17,-79.5692475949951,43.7170021105564
Thursday,14,-79.2806472375102,43.8064445114602
Monday,1,-79.5678772212483,43.7141449763258
Saturday,5,-79.3827881813992,43.6426299915829
Sunday,20,-79.4149425817283,43.7032380974298
Monday,10,-79.3264068646434,43.7189452311505
Monday,0,-79.371401389693,43.6669705429259
Saturday,23,-79.540171149488,43.7626663880894
Friday,11,-79.3741491046159,43.6801713162495
Monday,12,-79.5043226380792,43.6254200401268
Monday,20,-79.4115708241278,43.7713632711815
Monday,8,-79.3411650477476,43.729959881122
Monday,2,-79.3843657613185,43.7867498487186
Monday,2,-79.3843657613185,43.7867498487186
Sunday,21,-79.1573495694237,43.7646482821369
Monday,2,-79.3843657613185,43.7867498487186
Tuesday,9,-79.5091201725792,43.7581270261914
Monday,7,-79.5027006790726,43.7511319681732
Monday,12,-79.6067142992857,43.7337160114841
Saturday,12,-79.2616753868289,43.709723248694
Monday,2,-79.3843657613185,43.7867498487186
Sunday,21,-79.4999687607623,43.7499866154791
Monday,2,-79.3843657613185,43.7867498487186
Monday,7,-79.5027006790726,43.7511319681732
Sunday,10,-79.5595477211821,43.6240659006599
Friday,6,-79.2186495730906,43.8152542748704
Sunday,20,-79.495482104225,43.6236072631745
Sunday,20,-79.372204613511,43.6676287581867
Wednesday,0,-79.3540858551809,43.7799383083963
Sunday,10,-79.5595477211821,43.6240659006599
Monday,5,-79.3485717378697,43.7713765806387
Saturday,0,-79.4676254218604,43.7157229058249
Monday,11,-79.2972784365432,43.7437546655988
Monday,13,-79.5158217523631,43.6120784476431
Monday,13,-79.3436524322575,43.7402678354739
Sunday,22,-79.1563631840705,43.7813938013788
Sunday,16,-79.2827610990637,43.7279399408114
Monday,6,-79.1776648017751,43.8034016084854
Saturday,13,-79.3801866069903,43.6745340993469
Monday,23,-79.4083508336636,43.6563471391839
Monday,0,-79.5071833481476,43.6526820340283
Monday,21,-79.5086306290584,43.7209091805647
Saturday,17,-79.2789582525381,43.6933044159656
Friday,22,-79.4474159728666,43.6887334911635
Monday,6,-79.3536615677696,43.6895001460628
Friday,12,-79.2396368349957,43.7610111230271
Monday,4,-79.5158217523631,43.6120784476431
Friday,19,-79.2701285275842,43.7374475901977
Monday,8,-79.3405141338015,43.769207277488
Monday,14,-79.3740493339855,43.6475672144476
Monday,0,-79.2525840731929,43.7754322835045
Monday,0,-79.4759642166868,43.6994255770383
Monday,8,-79.3405141338015,43.769207277488
Thursday,0,-79.3118143972173,43.7479561207355
Sunday,22,-79.4349151188596,43.7653247288044
Sunday,15,-79.2379329264617,43.7381286395647
Monday,22,-79.2495282020098,43.7395109826173
Monday,13,-79.3746802866043,43.6670883302434
Monday,8,-79.4060382474949,43.6721819798544
Monday,23,-79.3842059245105,43.6707982509655
Monday,23,-79.3856887428997,43.6675561295468
Monday,23,-79.4083508336636,43.6563471391839
Sunday,13,-79.393433614383,43.6527580789643
Friday,19,-79.5721669510216,43.7008096409728
Monday,20,-79.3668590715704,43.6510855414877
Monday,20,-79.3488120920135,43.6894265644432
Monday,3,-79.433643906171,43.6800176627938
Monday,2,-79.2110468546962,43.7628602091512
Monday,1,-79.3805173067863,43.6646410751448
Monday,12,-79.3688916355891,43.6554098228443
Monday,16,-79.3688916355891,43.6554098228443
Sunday,18,-79.3785319118802,43.6598517060853
Sunday,13,-79.3880147675701,43.6699682345705
Sunday,13,-79.3880147675701,43.6699682345705
Monday,22,-79.3377874407187,43.7601555901696
Sunday,12,-79.3787192801191,43.6425441404092
Monday,20,-79.4065257246322,43.6603173389376
Monday,16,-79.3148473362878,43.6667336724909
Monday,20,-79.4889771434969,43.6977066211861
Monday,20,-79.5363037063027,43.7318631789637
Monday,20,-79.5559798737993,43.7169414213293
Monday,20,-79.3668590715704,43.6510855414877
Sunday,18,-79.3149690615983,43.770353677579
Sunday,23,-79.2122608811808,43.8217193803109
Monday,18,-79.3034772143898,43.6951235735215
Friday,0,-79.4489305944271,43.6570477023776
Monday,18,-79.414122562866,43.7984057839001
Monday,10,-79.3307671941311,43.766066911612
Monday,11,-79.3990462888682,43.660888404623
Monday,11,-79.2830037452093,43.6851444736405
Monday,1,-79.3805173067863,43.6646410751448
Monday,11,-79.2264362831658,43.7298088657226
Sunday,4,-79.4669241544867,43.7688459756394
Monday,1,-79.5362179562166,43.6911595554318
Monday,1,-79.3008630731705,43.6698391378366
Monday,11,-79.2888243754364,43.6694239928121
Monday,10,-79.3574898042518,43.7534870353387
Monday,11,-79.3843657613185,43.7867498487186
Monday,2,-79.3843657613185,43.7867498487186
Monday,17,-79.41238639696,43.723745647202
Saturday,10,-79.3867844299272,43.670220211821
Monday,21,-79.4826071335799,43.6208367334628
Monday,17,-79.4430774713579,43.6779552884845
Monday,12,-79.3688916355891,43.6554098228443
Monday,12,-79.5158217523631,43.6120784476431
Monday,9,-79.4448311160628,43.7810325329519
Monday,7,-79.5660620717582,43.7605805306585
Monday,17,-79.271113772015,43.7141520985682
Monday,8,-79.3799703459631,43.6540566122559
Monday,3,-79.523280161176,43.68882291175
Monday,10,-79.5089760602365,43.7223579229134
Sunday,8,-79.5267583776203,43.7036923728654
Tuesday,10,-79.3927540176974,43.6868843935819
Tuesday,2,-79.5315781735691,43.7157768460936
Tuesday,17,-79.4961465445377,43.6772353574569
Tuesday,8,-79.4401903380564,43.6514256998171
Tuesday,7,-79.4457724727905,43.7211827027361
Tuesday,10,-79.3009844858288,43.6894256303084
Tuesday,17,-79.2143214903667,43.8065892027365
Monday,20,-79.4576351169312,43.6718189938196
Sunday,2,-79.4710502410785,43.6382544383361
Saturday,14,-79.3919007776615,43.6416380535909
Tuesday,22,-79.5028901940968,43.6995471135708
Tuesday,9,-79.446094358742,43.7011945635245
Tuesday,9,-79.3841540266399,43.6638977699362
Tuesday,15,-79.2595475659853,43.698651936027
Tuesday,17,-79.4509713083371,43.6971781592076
Tuesday,20,-79.332587781681,43.6809882803142
Tuesday,3,-79.3941298755423,43.7075951420755
Tuesday,2,-79.3791313378142,43.6459808612379
Friday,14,-79.3714613576279,43.6494439998721
Monday,1,-79.5518464939062,43.6978840727271
Saturday,12,-79.3919007776615,43.6416380535909
Tuesday,15,-79.417889562964,43.7811916424733
Tuesday,16,-79.401124288258,43.6469665338575
Tuesday,16,-79.4452187925296,43.6595062340422
Monday,18,-79.3412175504425,43.6421069242398
Friday,11,-79.3966390764716,43.6982950430447
Monday,20,-79.4621345733335,43.7673751036489
Tuesday,22,-79.4085891825723,43.7339324627671
Tuesday,22,-79.5028901940968,43.6995471135708
Tuesday,0,-79.5226160409173,43.7260814878499
Monday,18,-79.4946456853668,43.7777118510311
Monday,17,-79.4731482296358,43.655755450367
Tuesday,11,-79.3437191362443,43.7758285046409
Saturday,21,-79.3494974709505,43.6632446881541
Tuesday,11,-79.3437191362443,43.7758285046409
Tuesday,10,-79.3437191362443,43.7758285046409
Sunday,11,-79.2035368080999,43.7793731851976
Monday,0,-79.2749768820663,43.7649095342719
Tuesday,8,-79.2729828621956,43.7729598264429
Monday,19,-79.4845441496896,43.6213644433939
Sunday,22,-79.3771547663481,43.7110304135574
Tuesday,19,-79.2370551521655,43.7895483411065
Tuesday,19,-79.2883551117969,43.6912262663953
Tuesday,9,-79.4780584059622,43.7086530745628
Monday,23,-79.5185938955098,43.7411997492999
Tuesday,23,-79.3836762970631,43.6415865403582
Tuesday,16,-79.1994694617109,43.7654409396202
Monday,23,-79.5031815956033,43.7666242467405
Tuesday,5,-79.1855034557846,43.8066358286543
Tuesday,5,-79.4494668451148,43.7149642525003
Tuesday,20,-79.2810747937924,43.7657958510698
Tuesday,20,-79.3988655491275,43.7090815302548
Tuesday,20,-79.332587781681,43.6809882803142
Tuesday,17,-79.4509713083371,43.6971781592076
Tuesday,16,-79.4445952332749,43.6651090312008
Tuesday,16,-79.4114045743626,43.6557082097602
Tuesday,15,-79.3789038040459,43.7601622474079
Tuesday,7,-79.3714997585317,43.6476309507063
Tuesday,10,-79.445787575181,43.7444460057364
Tuesday,7,-79.3714997585317,43.6476309507063
Tuesday,13,-79.516603390567,43.7460565443151
Tuesday,13,-79.3842059245105,43.6707982509655
Tuesday,15,-79.3247023691377,43.7407841913086
Tuesday,14,-79.3417165018159,43.7663583402787
Tuesday,18,-79.3983628513372,43.7067258009751
Thursday,23,-79.3824849281615,43.6588374519257
Tuesday,11,-79.4513250462689,43.7614268274173
Tuesday,0,-79.4285388151791,43.794470817478
Tuesday,9,-79.3942768172954,43.6547968700057
Tuesday,8,-79.2401075887179,43.7888632406945
Monday,23,-79.3363474475851,43.7143975628185
Monday,23,-79.5018073145362,43.6981348641733
Monday,23,-79.341204046163,43.7731799575993
Monday,19,-79.3157691068119,43.6661009252449
Friday,20,-79.3958989614117,43.6586942370364
Tuesday,10,-79.3772108676691,43.6635929654536
Tuesday,10,-79.4288549874133,43.6386469409024
Monday,1,-79.4096506294875,43.6938014275553
Tuesday,10,-79.2387496036089,43.7938636896259
Tuesday,11,-79.4513250462689,43.7614268274173
Monday,22,-79.5069983157348,43.6999728138428
Tuesday,11,-79.512481418249,43.6855065282865
Tuesday,11,-79.4124449445995,43.7674655342457
Tuesday,21,-79.4547473323248,43.7140806672905
Tuesday,15,-79.417889562964,43.7811916424733
Tuesday,17,-79.4961465445377,43.6772353574569
Saturday,2,-79.3757864780024,43.6696498425683
