OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Tuesday,12,-79.3808650620922,43.6414543399512
Tuesday,10,-79.3012938940974,43.7635566723425
Tuesday,10,-79.2282166264405,43.7999873664808
Tuesday,16,-79.5152277778151,43.7681488158175
Tuesday,15,-79.3136011443308,43.7813234194806
Tuesday,12,-79.2526268236611,43.7273838728272
Tuesday,2,-79.367297780654,43.6490404277233
Tuesday,21,-79.5603264971784,43.7503568511929
Monday,17,-79.361217357938,43.6538888854069
Monday,17,-79.2917065444059,43.6957105290905
Friday,21,-79.2882602545578,43.7832806843452
Tuesday,2,-79.4294098478944,43.7176233044254
Tuesday,22,-79.3269194013816,43.6711808612642
Monday,19,-79.4027368273565,43.664650748476
Tuesday,9,-79.4214853190193,43.6546501168052
Tuesday,0,-79.3907957127895,43.8019875438222
Tuesday,2,-79.4294098478944,43.7176233044254
Tuesday,2,-79.3036044928515,43.6893461064903
Monday,14,-79.3522355274491,43.658326144718
Tuesday,19,-79.4449970555447,43.6960648185717
Tuesday,9,-79.3904717952595,43.6985953622597
Tuesday,9,-79.3744510627995,43.6601961798157
Tuesday,16,-79.5604259848403,43.7208277550959
Monday,12,-79.5132003211001,43.7255096528998
Monday,21,-79.3509409884336,43.662781424295
Tuesday,19,-79.4566297978929,43.7225738083841
Monday,21,-79.4264154902912,43.7118694969873
Tuesday,18,-79.5220219773762,43.6220139105127
Monday,22,-79.3175282238663,43.7630147521795
Tuesday,12,-79.2839683438188,43.6874465162148
Monday,22,-79.4256558085505,43.6619787413368
Monday,22,-79.2881194684009,43.8249551414501
Tuesday,20,-79.5521527103772,43.6957901151103
Tuesday,15,-79.4859536071443,43.6256967987309
Tuesday,0,-79.3223852538727,43.6650352166277
Tuesday,8,-79.5517770170539,43.6418834682047
Tuesday,8,-79.307839650993,43.7958628096908
Tuesday,1,-79.4334159746606,43.7131009446249
Tuesday,1,-79.3974199156777,43.6766851021042
Tuesday,2,-79.296083759232,43.7997802911976
Tuesday,2,-79.3897517204786,43.6501897563593
Tuesday,2,-79.2406013428485,43.7737591459371
Tuesday,2,-79.372204613511,43.6676287581867
Tuesday,4,-79.5335269879933,43.6461676869456
Tuesday,4,-79.2379669045445,43.8203974938972
Tuesday,20,-79.3686285708986,43.6658689384264
Tuesday,4,-79.4622501590375,43.6830084689278
Monday,20,-79.5087773431145,43.6440491103723
Tuesday,0,-79.5450464888541,43.7227763275686
Tuesday,19,-79.4566297978929,43.7225738083841
Monday,15,-79.3978488203008,43.7043446485815
Tuesday,20,-79.5521527103772,43.6957901151103
Thursday,17,-79.4182977775991,43.6831613349499
Sunday,21,-79.4014100595296,43.647703389464
Tuesday,20,-79.4957044743092,43.6761951617356
Tuesday,20,-79.4449970555447,43.6960648185717
Tuesday,9,-79.4079459282979,43.7836258739109
Tuesday,9,-79.4079459282979,43.7836258739109
Monday,23,-79.2645508958054,43.7327646468606
Tuesday,17,-79.4931045261355,43.76205163058
Tuesday,23,-79.3695583212274,43.6681684599497
Saturday,22,-79.1868624020944,43.7706065515387
Wednesday,21,-79.3791313378142,43.6459808612379
Wednesday,21,-79.3791313378142,43.6459808612379
Tuesday,3,-79.4669241544867,43.7688459756394
Wednesday,20,-79.4941508751952,43.7239398062694
Wednesday,16,-79.3880147675701,43.6699682345705
Tuesday,19,-79.382401296975,43.6613682396022
Wednesday,16,-79.3880147675701,43.6699682345705
Wednesday,7,-79.5196851774208,43.7659026187864
Wednesday,7,-79.5196851774208,43.7659026187864
Wednesday,3,-79.3972717478711,43.6576597383573
Wednesday,2,-79.3813300864858,43.6511639313304
Wednesday,1,-79.3239874057782,43.6718380242555
Tuesday,21,-79.2552888506679,43.7886240406486
Tuesday,19,-79.3983628513372,43.7067258009751
Friday,14,-79.436198127931,43.6445821097821
Monday,15,-79.2447173331891,43.7447829503203
Monday,8,-79.3571666720035,43.6508260965194
Wednesday,23,-79.1932916432576,43.7632032663556
Wednesday,23,-79.3764994426338,43.6457776775447
Wednesday,23,-79.2307452859476,43.7350578241654
Wednesday,22,-79.1868624020944,43.7706065515387
Wednesday,22,-79.2489722381344,43.7917350670552
Wednesday,21,-79.3791313378142,43.6459808612379
Wednesday,20,-79.4941508751952,43.7239398062694
Wednesday,20,-79.5152277778151,43.7681488158175
Wednesday,20,-79.3768506582265,43.6723523758668
Wednesday,18,-79.3899606218886,43.6687965927948
Wednesday,17,-79.292389523839,43.6952683502293
Friday,14,-79.436198127931,43.6445821097821
Wednesday,17,-79.3533082266718,43.6885460212369
Wednesday,16,-79.3880147675701,43.6699682345705
Wednesday,16,-79.2124215431484,43.8208143173059
Wednesday,12,-79.3833828457411,43.6620483165467
Wednesday,12,-79.4037572958714,43.6464655593151
Tuesday,10,-79.5214357470026,43.6503231973839
Wednesday,12,-79.4008354223226,43.7077541462653
Wednesday,11,-79.3972354488788,43.6508960808962
Wednesday,10,-79.5423768321248,43.7520838840999
Wednesday,7,-79.449332830883,43.6958917298776
Wednesday,7,-79.5196851774208,43.7659026187864
Wednesday,2,-79.3963779638152,43.6487593271653
Wednesday,2,-79.2309026408604,43.7238602402894
Wednesday,1,-79.3239874057782,43.6718380242555
Wednesday,0,-79.4503293284255,43.7328671574429
Wednesday,0,-79.3778742562012,43.6621659090172
Wednesday,8,-79.2282424168428,43.7407226910219
Friday,0,-79.5237862783135,43.702366201121
Monday,14,-79.2241535816796,43.8034437962497
Tuesday,18,-79.5626802159341,43.7160829872032
Wednesday,12,-79.4478128163338,43.7355834645526
Wednesday,22,-79.336068342851,43.6802527257967
Tuesday,11,-79.2587707049622,43.7360382304818
Monday,15,-79.2447173331891,43.7447829503203
Sunday,20,-79.5177280946691,43.7572287132495
Wednesday,17,-79.5079994061184,43.6480953274094
Wednesday,3,-79.3972717478711,43.6576597383573
Tuesday,21,-79.2552888506679,43.7886240406486
Tuesday,20,-79.5046985186308,43.7619540721002
Tuesday,16,-79.4104938833765,43.6416900871105
Wednesday,0,-79.3238441899968,43.7963405354768
Wednesday,6,-79.5748503520505,43.7237212664066
Saturday,11,-79.5895382520331,43.7559252685738
Saturday,11,-79.5895382520331,43.7559252685738
Tuesday,23,-79.3695583212274,43.6681684599497
Tuesday,20,-79.5046985186308,43.7619540721002
Wednesday,0,-79.3537317923615,43.6468758684145
Saturday,17,-79.201633688067,43.7531147552057
Thursday,2,-79.4719026289431,43.6772221972667
Thursday,12,-79.2125936604384,43.749689232332
Thursday,12,-79.2125936604384,43.749689232332
Monday,9,-79.4923944762552,43.6875924705034
Monday,9,-79.5406659330086,43.6224662472321
Thursday,19,-79.3758959489876,43.6604331970742
Thursday,16,-79.3840568644154,43.6564295465581
Thursday,19,-79.3758959489876,43.6604331970742
Thursday,4,-79.4386900737689,43.6871278017219
Thursday,19,-79.4071191231072,43.6748511460388
Thursday,14,-79.5141456237807,43.7206276568881
Thursday,16,-79.3842059245105,43.6707982509655
Thursday,8,-79.5028901940968,43.6995471135708
Thursday,2,-79.4719026289431,43.6772221972667
Thursday,2,-79.3695583212274,43.6681684599497
Thursday,2,-79.4719026289431,43.6772221972667
Thursday,9,-79.3732462280605,43.6586661595756
Thursday,9,-79.2868864544302,43.6967616718492
Thursday,15,-79.5158217523631,43.6120784476431
Thursday,15,-79.4084991205287,43.7194128966861
Thursday,15,-79.2809997838154,43.712039541262
Thursday,15,-79.441213267491,43.6934913175532
Thursday,14,-79.5187589269812,43.7691571849407
Thursday,10,-79.4770311647026,43.6852976463066
Thursday,13,-79.3176660983828,43.6846209173651
Wednesday,19,-79.3851920829602,43.6592196999038
Tuesday,11,-79.4797023725029,43.7297095433908
Thursday,14,-79.5607973049434,43.6727334601036
Monday,5,-79.2707769598344,43.7028024494454
Wednesday,1,-79.4020315153889,43.6545022260156
Wednesday,11,-79.2993592327536,43.7782099726303
Thursday,12,-79.2125936604384,43.749689232332
Thursday,14,-79.5607973049434,43.6727334601036
Wednesday,12,-79.4781846362935,43.7596225165868
Thursday,10,-79.3895796683591,43.7734697504748
Wednesday,21,-79.5650862242871,43.7480752037661
Thursday,12,-79.4910901087165,43.746836703015
Thursday,16,-79.4172144209793,43.6638278895133
Thursday,0,-79.4346576926687,43.7399950089862
Thursday,12,-79.4015353041953,43.6671556846282
Thursday,16,-79.4172144209793,43.6638278895133
Wednesday,13,-79.3359913004438,43.6797231210722
Monday,21,-79.2914646776229,43.7491090079165
Thursday,8,-79.5028901940968,43.6995471135708
Thursday,20,-79.4040954104938,43.6999878882748
Thursday,8,-79.5028901940968,43.6995471135708
Thursday,3,-79.5177280946691,43.7572287132495
Thursday,16,-79.4172144209793,43.6638278895133
Thursday,3,-79.3030444256633,43.7107927025125
Thursday,1,-79.2058708161836,43.7645800168153
Tuesday,8,-79.2959820762892,43.7087704227443
Tuesday,17,-79.3867844299272,43.670220211821
Sunday,1,-79.4346576926687,43.7399950089862
Thursday,16,-79.4172144209793,43.6638278895133
Monday,5,-79.2707769598344,43.7028024494454
Sunday,12,-79.2879059627989,43.7028688278128
Saturday,12,-79.592091845557,43.672691508473
Tuesday,15,-79.3867844299272,43.670220211821
Thursday,18,-79.4384779660677,43.7554521920272
Wednesday,16,-79.6242554141899,43.7308940495208
Monday,12,-79.4159136127034,43.6390159574205
Sunday,12,-79.2879059627989,43.7028688278128
Thursday,12,-79.3752812852346,43.646355395441
Thursday,6,-79.5238119479376,43.6455035225904
Thursday,23,-79.2285095412791,43.8231736603243
Friday,13,-79.33799569608,43.6820969280481
Thursday,20,-79.4570260712235,43.6702017072079
Thursday,23,-79.2285095412791,43.8231736603243
Thursday,23,-79.2285095412791,43.8231736603243
Thursday,23,-79.4027368273565,43.664650748476
Thursday,20,-79.3302834378391,43.7115173467421
Wednesday,18,-79.2963616650802,43.7097056359015
Wednesday,19,-79.2430730028037,43.8129650410915
Thursday,14,-79.5141456237807,43.7206276568881
Thursday,11,-79.3854490147632,43.6647371998061
Wednesday,22,-79.2291276706646,43.7610047718938
Monday,12,-79.5789889530731,43.637539801546
Thursday,21,-79.3992782656221,43.6390930531603
Thursday,21,-79.5024395158456,43.774466491799
Thursday,8,-79.5220356082923,43.6459195783928
Thursday,21,-79.2526268236611,43.7273838728272
Thursday,21,-79.398993778189,43.709577153667
Thursday,20,-79.4570260712235,43.6702017072079
Thursday,19,-79.3956244710586,43.6399394880405
Wednesday,22,-79.2291276706646,43.7610047718938
Thursday,11,-79.3837625531538,43.6557097782262
Thursday,19,-79.3758959489876,43.6604331970742
Thursday,18,-79.4384779660677,43.7554521920272
Thursday,12,-79.4015353041953,43.6671556846282
Wednesday,16,-79.6242554141899,43.7308940495208
Thursday,2,-79.3695583212274,43.6681684599497
Thursday,1,-79.6068110342232,43.7331398419078
Wednesday,21,-79.5650862242871,43.7480752037661
Wednesday,23,-79.4576495979269,43.7269894603818
Thursday,17,-79.3702133410004,43.6584838363097
Thursday,13,-79.314826424041,43.8109060376394
Thursday,17,-79.3437191362443,43.7758285046409
Thursday,17,-79.4097058832013,43.7671061109579
Thursday,18,-79.2556058906817,43.7350683592968
Wednesday,23,-79.3366354013428,43.7914428015689
Wednesday,23,-79.3694560303976,43.6545191089848
Thursday,17,-79.4606926478678,43.6706802811093
Thursday,0,-79.2116599173064,43.7437160337749
Thursday,0,-79.4359351631563,43.6421651189261
Thursday,12,-79.4910901087165,43.746836703015
Thursday,17,-79.3769482020003,43.6529117379354
Thursday,17,-79.3618527743872,43.7519142810989
Thursday,1,-79.2535462873403,43.7743904160838
Thursday,19,-79.3758959489876,43.6604331970742
Thursday,1,-79.2058708161836,43.7645800168153
Thursday,3,-79.4430774713579,43.6779552884845
Thursday,16,-79.3314028565531,43.7183540889318
Thursday,3,-79.5177280946691,43.7572287132495
Friday,7,-79.292389523839,43.6952683502293
Friday,8,-79.3600189900489,43.781276491914
Thursday,13,-79.3874218517783,43.6605086787074
Friday,16,-79.4152827648157,43.7786740781159
Friday,8,-79.3794879970715,43.7237024810865
Friday,10,-79.5328025820381,43.7263535902009
Saturday,12,-79.3805774952918,43.6464145918027
Friday,10,-79.3625656395393,43.6568008435637
Friday,10,-79.4118604401987,43.6340690694362
Friday,10,-79.5576293993761,43.7487887999596
Friday,11,-79.4812076103712,43.6229625904171
Friday,11,-79.3675339008988,43.6595736896409
Wednesday,23,-79.5261838279732,43.7114239157415
Friday,13,-79.3532097601098,43.6926685878723
Wednesday,23,-79.5261838279732,43.7114239157415
Friday,13,-79.2775059262102,43.7036650363306
Friday,13,-79.4149425817283,43.7032380974298
Friday,14,-79.2760469763623,43.7859220858766
Friday,14,-79.3746116767933,43.7042634166824
Friday,14,-79.3366104494673,43.6864626171881
Friday,15,-79.2438194291425,43.7439540181056
Friday,15,-79.3694560303976,43.6545191089848
Thursday,3,-79.366949493669,43.6564938088315
Tuesday,19,-79.4037572958714,43.6464655593151
Tuesday,0,-79.2324305866623,43.725133432135
Wednesday,12,-79.3568428410107,43.8113073775972
Friday,22,-79.5225208843336,43.771236255037
Friday,15,-79.347893587201,43.7771226144315
Sunday,7,-79.2999126617073,43.6785067590356
Friday,1,-79.3005432558658,43.688441011836
Friday,1,-79.286895859146,43.7805091611828
Friday,1,-79.3598985905203,43.6483406352293
Friday,2,-79.5141456237807,43.7206276568881
Friday,10,-79.3625656395393,43.6568008435637
Friday,15,-79.347893587201,43.7771226144315
Wednesday,17,-79.3184981606516,43.6659068777845
Thursday,22,-79.436404001306,43.7050959485815
Friday,1,-79.5689745157763,43.7189780357589
Thursday,22,-79.3992820202787,43.7579817056985
Friday,23,-79.5392075704549,43.737909005669
Friday,22,-79.5042451340912,43.7044671717614
Thursday,18,-79.4089563036658,43.656223799825
Friday,22,-79.5225208843336,43.771236255037
Friday,22,-79.2253210775727,43.7598165487073
Friday,20,-79.4455758402316,43.6676358643884
Friday,20,-79.4358056021777,43.6484836617281
Friday,19,-79.460014301463,43.6741888516377
Friday,18,-79.5016558093416,43.7538362611355
Friday,18,-79.2143214903667,43.8065892027365
Friday,18,-79.357995726967,43.7770703749998
Friday,17,-79.6070843396075,43.8156994265429
Friday,17,-79.2028523971869,43.7639187852766
Thursday,23,-79.2602420740791,43.7365634138827
Thursday,22,-79.5124237859269,43.71182300887
Thursday,20,-79.4636268209646,43.680715769063
Friday,15,-79.616925680866,43.7237458676236
Friday,1,-79.5947945721761,43.7155510663766
Friday,0,-79.5387850453695,43.6129769041798
Wednesday,12,-79.2158162404601,43.7745438738049
Wednesday,21,-79.4248931116464,43.7296685738109
Wednesday,21,-79.3434827941032,43.6842032085844
Saturday,15,-79.6220213126909,43.7468697853374
Thursday,10,-79.3826763642116,43.7827208505084
Thursday,3,-79.366949493669,43.6564938088315
Monday,8,-79.1991499916279,43.7448631351527
Wednesday,12,-79.5294028625753,43.7051352330713
Wednesday,12,-79.5294028625753,43.7051352330713
Monday,8,-79.1991499916279,43.7448631351527
Tuesday,17,-79.5045943069982,43.6885403121213
Friday,0,-79.3453651024703,43.6900866223055
Friday,0,-79.3980463433012,43.6529381285071
Tuesday,21,-79.1972669254054,43.7584451537523
Wednesday,10,-79.4606926478678,43.6706802811093
Thursday,18,-79.4710502410785,43.6382544383361
Thursday,18,-79.3990841363336,43.6573379436642
Thursday,18,-79.2460540141765,43.8243789304515
Friday,7,-79.2841704856859,43.7850735544868
Thursday,8,-79.2841704856859,43.7850735544868
Thursday,22,-79.436404001306,43.7050959485815
Thursday,21,-79.5062749207018,43.7727880840533
Wednesday,10,-79.4606926478678,43.6706802811093
Thursday,22,-79.2934591740708,43.7821110365518
Thursday,23,-79.3989225583831,43.6551318370658
Thursday,23,-79.3749430758467,43.6511794364646
Friday,0,-79.4896672105349,43.6619872303577
Saturday,3,-79.5849534281057,43.6939445781256
Friday,0,-79.3175282238663,43.7630147521795
Friday,1,-79.5689745157763,43.7189780357589
Friday,0,-79.3175960236352,43.7517959499184
Friday,1,-79.3005432558658,43.688441011836
Friday,1,-79.286895859146,43.7805091611828
Friday,1,-79.3749675454664,43.6551430067869
Friday,1,-79.512481418249,43.6855065282865
Friday,1,-79.4983220023873,43.6920532290595
Friday,1,-79.2624563169276,43.752059403335
Friday,1,-79.4775971493545,43.6269912244869
Friday,1,-79.3598985905203,43.6483406352293
Friday,2,-79.1975767937637,43.7589641812044
Friday,2,-79.3988626266637,43.6381169718995
Friday,2,-79.4421360246164,43.7703692312726
Friday,2,-79.5141456237807,43.7206276568881
Friday,3,-79.4983220023873,43.6920532290595
Friday,4,-79.3993119651501,43.6560959115163
Friday,4,-79.4036947125117,43.6726641019263
Friday,4,-79.4065721885579,43.6466767367956
Friday,4,-79.5042451340912,43.7044671717614
Friday,4,-79.3788697973388,43.6606647330135
Friday,5,-79.5132003211001,43.7255096528998
Friday,5,-79.4421360246164,43.7703692312726
Friday,5,-79.363242119028,43.6527237957075
Saturday,23,-79.3744510627995,43.6601961798157
Saturday,23,-79.2604389782189,43.7629017547282
Friday,0,-79.5013849520847,43.7655098969854
Saturday,22,-79.4023930592675,43.643187873894
Friday,0,-79.4416461048163,43.6610637874065
Saturday,22,-79.3837852125892,43.663015093294
Saturday,21,-79.2717359549803,43.8134677829277
Saturday,21,-79.3552764247894,43.7816787192769
Saturday,21,-79.4415078461918,43.7749190134773
Saturday,21,-79.3799703459631,43.6540566122559
Saturday,20,-79.3837852125892,43.663015093294
Saturday,20,-79.4713444264658,43.7122415729121
Saturday,20,-79.3743113983367,43.6644734586647
Saturday,20,-79.2576957673125,43.8098820725903
Saturday,20,-79.3980463433012,43.6529381285071
Saturday,19,-79.4652448832297,43.657538123088
Saturday,19,-79.3799703459631,43.6540566122559
Saturday,19,-79.504594103074,43.7058227663392
Saturday,19,-79.4617159732663,43.7191798668512
Saturday,19,-79.4524261229314,43.7143212565835
Saturday,18,-79.3623138486223,43.7140832771313
Saturday,18,-79.3208879624595,43.683938226975
Saturday,18,-79.4172144209793,43.6638278895133
Saturday,17,-79.3842059245105,43.6707982509655
Saturday,16,-79.3597513118609,43.6507544506636
Saturday,15,-79.452953698644,43.6581996690347
Friday,20,-79.2675151179019,43.8050687380244
Friday,20,-79.4332043203913,43.6542325056277
Friday,16,-79.569850625211,43.7572472856695
Friday,22,-79.4230560169619,43.722281718269
Tuesday,12,-79.6017340441854,43.7184366347877
Friday,23,-79.3448171064078,43.7726817993276
Friday,23,-79.357987661969,43.6526521461094
Saturday,19,-79.1356678165552,43.7788559223935
Friday,23,-79.4878837160145,43.6639973791407
Saturday,3,-79.3345930111187,43.6814348276979
Saturday,10,-79.5567059677082,43.6369232704231
Thursday,14,-79.295545184304,43.6786086882862
Friday,0,-79.5013849520847,43.7655098969854
Friday,0,-79.3569551327217,43.6628209427675
Saturday,3,-79.5000909479888,43.6909810539504
Saturday,0,-79.4272516567565,43.6627638945124
Sunday,15,-79.4188583307083,43.6441981031487
Saturday,20,-79.3246134482753,43.7600873065916
Saturday,23,-79.4861026860151,43.694605614963
